,VaR_pred,loss_real,viol,year
2010-04-21,0.0206606425344944,0.002796950051560998,0,2010
2010-04-22,0.019112754613161087,-0.007820130325853825,0,2010
2010-04-23,0.021218154579401016,0.0025741723366081715,0,2010
2010-04-26,0.020404238253831863,0.009144658222794533,0,2010
2010-04-27,0.019958192482590675,-0.004436791408807039,0,2010
2010-04-28,0.021255336701869965,-0.00779870105907321,0,2010
2010-04-29,0.021817509084939957,-0.0026681777089834213,0,2010
2010-04-30,0.020180650055408478,-0.001134005025960505,0,2010
2010-05-03,0.019983595237135887,0.017654238268733025,0,2010
2010-05-04,0.020618584007024765,0.008650792762637138,0,2010
2010-05-05,0.019731778651475906,0.010778427124023438,0,2010
2010-05-06,0.021688593551516533,0.004767597187310457,0,2010
2010-05-07,0.022053463384509087,-0.01029779203236103,0,2010
2010-05-10,0.021688003093004227,0.0006901536835357547,0,2010
2010-05-11,0.020840207114815712,-0.004177893046289682,0,2010
2010-05-12,0.02066528983414173,0.009033783338963985,0,2010
2010-05-13,0.020155353471636772,0.013288742862641811,0,2010
2010-05-14,0.022242560982704163,0.003952227998524904,0,2010
2010-05-17,0.021994974464178085,0.009004599414765835,0,2010
2010-05-18,0.020328572019934654,-0.0003506269713398069,0,2010
2010-05-19,0.022072145715355873,0.010841934010386467,0,2010
2010-05-20,0.021013915538787842,-0.008331707678735256,0,2010
2010-05-21,0.021204985678195953,0.0025436945725232363,0,2010
2010-05-24,0.022575877606868744,0.0028433839324861765,0,2010
2010-05-25,0.020309286192059517,-0.006080307997763157,0,2010
2010-05-26,0.022548308596014977,-0.015507836826145649,0,2010
2010-05-27,0.023662419989705086,0.004300123080611229,0,2010
2010-05-28,0.020367983728647232,0.005599457770586014,0,2010
2010-06-01,0.01876799389719963,-0.004140255972743034,0,2010
2010-06-02,0.020980579778552055,-0.0021086828783154488,0,2010
2010-06-03,0.02060631476342678,0.014720894396305084,0,2010
2010-06-04,0.019738944247364998,-0.0008474651258438826,0,2010
2010-06-07,0.020739199593663216,-0.004678046330809593,0,2010
2010-06-08,0.0225027147680521,-0.0031869469676166773,0,2010
2010-06-09,0.020141925662755966,-0.007571094203740358,0,2010
2010-06-10,0.02147519774734974,0.0010096592595800757,0,2010
2010-06-11,0.019497456029057503,-0.003864105325192213,0,2010
2010-06-14,0.020463209599256516,-0.012068307027220726,0,2010
2010-06-15,0.02169533260166645,-0.0015865128953009844,0,2010
2010-06-16,0.020512524992227554,-0.0029936751816421747,0,2010
2010-06-17,0.019989624619483948,-0.0025955510791391134,0,2010
2010-06-18,0.02096525952219963,0.003319796174764633,0,2010
2010-06-21,0.02014307677745819,0.00425362354144454,0,2010
2010-06-22,0.01937621831893921,0.002317217644304037,0,2010
2010-06-23,0.02027062326669693,0.0010027297539636493,0,2010
2010-06-24,0.020973170176148415,-0.009162426926195621,0,2010
2010-06-25,0.02093536965548992,0.004927272442728281,0,2010
2010-06-28,0.020055362954735756,0.012304095551371574,0,2010
2010-06-29,0.020558645948767662,0.001279769348911941,0,2010
2010-06-30,0.02067624218761921,0.009861853905022144,0,2010
2010-07-01,0.02266482450067997,0.002329035894945264,0,2010
2010-07-02,0.020231040194630623,0.0001493184972787276,0,2010
2010-07-06,0.020754825323820114,-0.012043975293636322,0,2010
2010-07-07,0.02191856876015663,-0.005549698136746883,0,2010
2010-07-08,0.021961471065878868,-0.004128261003643274,0,2010
2010-07-09,0.01966903731226921,0.005234084092080593,0,2010
2010-07-12,0.020995022729039192,-0.012367147952318192,0,2010
2010-07-13,0.02135862037539482,8.885324496077374e-05,0,2010
2010-07-14,0.020154820755124092,-0.003323216224089265,0,2010
2010-07-15,0.020059959962964058,0.009600119665265083,0,2010
2010-07-16,0.020346513018012047,-0.0011133423540741205,0,2010
2010-07-19,0.019134337082505226,-0.005750924814492464,0,2010
2010-07-20,0.02055615745484829,0.005528995767235756,0,2010
2010-07-21,0.019525567069649696,-0.013140441849827766,0,2010
2010-07-22,0.021258940920233727,0.0009739455417729914,0,2010
2010-07-23,0.02133673056960106,-0.0026981469709426165,0,2010
2010-07-26,0.019322270527482033,0.009082476608455181,0,2010
2010-07-27,0.02184375561773777,0.0014146440662443638,0,2010
2010-07-28,0.020670810714364052,-0.005803183652460575,0,2010
2010-07-29,0.02118200808763504,-0.004345139022916555,0,2010
2010-07-30,0.02102629281580448,-0.012078657746315002,0,2010
2010-08-02,0.021337958052754402,-0.003977918531745672,0,2010
2010-08-03,0.0203679408878088,-0.0016085682436823845,0,2010
2010-08-04,0.01897464506328106,0.0008445563726127148,0,2010
2010-08-05,0.02008056640625,0.0012719981605187058,0,2010
2010-08-06,0.020751429721713066,-0.004104370251297951,0,2010
2010-08-09,0.02160610817372799,0.004821455106139183,0,2010
2010-08-10,0.019715702161192894,0.01069059781730175,0,2010
2010-08-11,0.019582292065024376,0.009891994297504425,0,2010
2010-08-12,0.02045634761452675,0.0010787728242576122,0,2010
2010-08-13,0.0203836802393198,-0.0017210700316354632,0,2010
2010-08-16,0.021138403564691544,-0.0037974617443978786,0,2010
2010-08-17,0.02079165168106556,-0.0007300364086404443,0,2010
2010-08-18,0.02152639999985695,0.004864100366830826,0,2010
2010-08-19,0.020296897739171982,0.0058348216116428375,0,2010
2010-08-20,0.020555876195430756,0.003112942446023226,0,2010
2010-08-23,0.02112949825823307,0.005794540513306856,0,2010
2010-08-24,0.020468508824706078,-0.0034305767621845007,0,2010
2010-08-25,0.020590493455529213,-0.0014978650724515319,0,2010
2010-08-26,0.020400235429406166,-0.006620206870138645,0,2010
2010-08-27,0.019941557198762894,0.0017724966164678335,0,2010
2010-08-30,0.019316069781780243,0.0062013547867536545,0,2010
2010-08-31,0.019797543063759804,-0.009845584630966187,0,2010
2010-09-01,0.021556558087468147,-0.0066008055582642555,0,2010
2010-09-02,0.02196318469941616,-0.0003470717929303646,0,2010
2010-09-03,0.01951460726559162,0.00015041005099192262,0,2010
2010-09-07,0.01968986913561821,0.0009597871685400605,0,2010
2010-09-08,0.019631532952189445,0.0019631024915724993,0,2010
2010-09-09,0.01962037943303585,-0.0049134837463498116,0,2010
2010-09-10,0.01965140737593174,-0.00556139275431633,0,2010
2010-09-13,0.020776836201548576,-0.006185703445225954,0,2010
2010-09-14,0.021342946216464043,0.0006529662641696632,0,2010
2010-09-15,0.019796153530478477,0.0034457985311746597,0,2010
2010-09-16,0.01972454972565174,0.0003224046959076077,0,2010
2010-09-17,0.020482266321778297,-0.006908274721354246,0,2010
2010-09-20,0.020636722445487976,0.002951571252197027,0,2010
2010-09-21,0.020609203726053238,-0.008214394561946392,0,2010
2010-09-22,0.02122761681675911,-0.002511092694476247,0,2010
2010-09-23,0.02100999839603901,-0.005841100122779608,0,2010
2010-09-24,0.01914813369512558,-0.0029779497999697924,0,2010
2010-09-27,0.019942136481404305,-0.0016687156166881323,0,2010
2010-09-28,0.02038782276213169,-0.005604268051683903,0,2010
2010-09-29,0.021623482927680016,-0.005221155472099781,0,2010
2010-09-30,0.02120252326130867,-0.0061533693224191666,0,2010
2010-10-01,0.01981479860842228,-0.0009776398073881865,0,2010
2010-10-04,0.020416535437107086,-0.009499331004917622,0,2010
2010-10-05,0.020001079887151718,-0.00558089092373848,0,2010
2010-10-06,0.020573778077960014,0.004538517910987139,0,2010
2010-10-07,0.019453978165984154,-0.005363181233406067,0,2010
2010-10-08,0.02007502131164074,-0.0011983257718384266,0,2010
2010-10-11,0.021514348685741425,0.0036608711816370487,0,2010
2010-10-12,0.01910865679383278,-0.008708463981747627,0,2010
2010-10-13,0.020544327795505524,0.0008768283878453076,0,2010
2010-10-14,0.020928004756569862,0.0032979471143335104,0,2010
2010-10-15,0.019861845299601555,-0.005325662437826395,0,2010
2010-10-18,0.020390618592500687,0.01709473505616188,0,2010
2010-10-19,0.021520230919122696,-0.006008789874613285,0,2010
2010-10-20,0.020290933549404144,0.0032885426189750433,0,2010
2010-10-21,0.02182166837155819,-0.0026149251498281956,0,2010
2010-10-22,0.021185128018260002,-0.004868331365287304,0,2010
2010-10-25,0.02197638712823391,0.001236952026374638,0,2010
2010-10-26,0.020119965076446533,0.006923166569322348,0,2010
2010-10-27,0.021465083584189415,-0.003857746720314026,0,2010
2010-10-28,0.02033848874270916,-0.0011941493721678853,0,2010
2010-10-29,0.020239505916833878,-0.005372697487473488,0,2010
2010-11-01,0.02208373323082924,-0.004489176440984011,0,2010
2010-11-02,0.019941119477152824,-0.002181246178224683,0,2010
2010-11-03,0.020234692841768265,-0.01763790100812912,0,2010
2010-11-04,0.021349966526031494,-0.0042918105609714985,0,2010
2010-11-05,0.01966692879796028,0.0012465697946026921,0,2010
2010-11-08,0.019280925393104553,0.006052004639059305,0,2010
2010-11-09,0.021101700142025948,-0.0011845695553347468,0,2010
2010-11-10,0.02026193216443062,0.0004494105523917824,0,2010
2010-11-11,0.020496126264333725,0.018533816561102867,0,2010
2010-11-12,0.018858661875128746,0.0013820186723023653,0,2010
2010-11-15,0.021136309951543808,0.013999543152749538,0,2010
2010-11-16,0.021697180345654488,0.006671287585049868,0,2010
2010-11-17,0.019799349829554558,-0.009382451884448528,0,2010
2010-11-18,0.02217666245996952,-0.0015019923448562622,0,2010
2010-11-19,0.0217643603682518,-0.0033985720947384834,0,2010
2010-11-22,0.021168380975723267,0.002859011758118868,0,2010
2010-11-23,0.01995019242167473,-0.0032651398796588182,0,2010
2010-11-24,0.023668114095926285,0.0031200454104691744,0,2010
2010-11-26,0.022472139447927475,-0.00381629285402596,0,2010
2010-11-29,0.02027319371700287,0.003958091605454683,0,2010
2010-11-30,0.02032608725130558,-0.006428148597478867,0,2010
2010-12-01,0.020128615200519562,-0.007116102147847414,0,2010
2010-12-02,0.019304469227790833,-0.007029794622212648,0,2010
2010-12-03,0.019706115126609802,-0.005821001250296831,0,2010
2010-12-06,0.01951499842107296,0.007715705782175064,0,2010
2010-12-07,0.02149958722293377,0.0062369005754590034,0,2010
2010-12-08,0.020243197679519653,-0.002872187178581953,0,2010
2010-12-09,0.02082735486328602,0.0030804602429270744,0,2010
2010-12-10,0.02013162150979042,-0.0036997534334659576,0,2010
2010-12-13,0.020267486572265625,-0.0011968683684244752,0,2010
2010-12-14,0.02106023207306862,0.004191309213638306,0,2010
2010-12-15,0.019905637949705124,0.0039190310053527355,0,2010
2010-12-16,0.021094458177685738,-0.004043162800371647,0,2010
2010-12-17,0.02034907229244709,-0.002137823961675167,0,2010
2010-12-20,0.021310370415449142,-0.003564690239727497,0,2010
2010-12-21,0.020575307309627533,-0.0009558728197589517,0,2010
2010-12-22,0.020133789628744125,-0.0006337946397252381,0,2010
2010-12-23,0.020590953528881073,0.0004228864854667336,0,2010
2010-12-27,0.019148316234350204,-0.004061393905431032,0,2010
2010-12-28,0.020601091906428337,-0.0011745794909074903,0,2010
2010-12-29,0.02052248641848564,0.0025000665336847305,0,2010
2010-12-30,0.020105309784412384,-0.007715533021837473,0,2010
2010-12-31,0.02019059658050537,-0.003064139513298869,0,2010
2011-01-03,0.019756099209189415,0.01090457197278738,0,2011
2011-01-04,0.019495727494359016,0.00039689571713097394,0,2011
2011-01-05,0.020793147385120392,0.006463213358074427,0,2011
2011-01-06,0.020989179611206055,0.002968315966427326,0,2011
2011-01-07,0.019424831494688988,-0.002604785608127713,0,2011
2011-01-10,0.02013639360666275,-0.00665651448071003,0,2011
2011-01-11,0.02121734246611595,-0.0033952645026147366,0,2011
2011-01-12,0.02074723318219185,-0.002381023019552231,0,2011
2011-01-13,0.019799238070845604,-0.0007633715285919607,0,2011
2011-01-14,0.02053314819931984,0.0004778526781592518,0,2011
2011-01-18,0.02098613791167736,0.0009432101505808532,0,2011
2011-01-19,0.020138194784522057,0.008658488281071186,0,2011
2011-01-20,0.020805014297366142,-0.0011264991480857134,0,2011
2011-01-21,0.020087314769625664,-0.0011415861081331968,0,2011
2011-01-24,0.01970720663666725,0.004268583841621876,0,2011
2011-01-25,0.01952962949872017,-0.0029733460396528244,0,2011
2011-01-26,0.019962087273597717,0.004563760012388229,0,2011
2011-01-27,0.020474763587117195,-0.009315988048911095,0,2011
2011-01-28,0.02096356824040413,-0.0037850728258490562,0,2011
2011-01-31,0.02183256484568119,-0.0022105646785348654,0,2011
2011-02-01,0.02020793966948986,0.0003472656535450369,0,2011
2011-02-02,0.02139815129339695,-0.0015463749878108501,0,2011
2011-02-03,0.020069876685738564,0.007436343468725681,0,2011
2011-02-04,0.01933806762099266,0.0031882175244390965,0,2011
2011-02-07,0.020197713747620583,-0.0008003442198969424,0,2011
2011-02-08,0.020552631467580795,-0.0007696363609284163,0,2011
2011-02-09,0.02065395377576351,-0.0004905386012978852,0,2011
2011-02-10,0.019508397206664085,0.002691013738512993,0,2011
2011-02-11,0.020116323605179787,0.001931563252583146,0,2011
2011-02-14,0.020271962508559227,0.00046405536704696715,0,2011
2011-02-15,0.020149340853095055,-0.002966690342873335,0,2011
2011-02-16,0.02090897411108017,-0.007135101594030857,0,2011
2011-02-17,0.021605893969535828,-0.0012204841477796435,0,2011
2011-02-18,0.020438261330127716,-0.016769424080848694,0,2011
2011-02-22,0.022100236266851425,-0.009442822076380253,0,2011
2011-02-23,0.021673304960131645,-0.00022404149058274925,0,2011
2011-02-24,0.019292175769805908,-0.0038482756353914738,0,2011
2011-02-25,0.01967993751168251,0.0020022159442305565,0,2011
2011-02-28,0.020887866616249084,-0.006745817605406046,0,2011
2011-03-01,0.020315589383244514,-0.00460810074582696,0,2011
2011-03-02,0.020251384004950523,0.00017692340770736337,0,2011
2011-03-03,0.019719822332262993,-0.007855881005525589,0,2011
2011-03-04,0.021051524206995964,-0.0010526451515033841,0,2011
2011-03-07,0.01994469203054905,0.0008870240999385715,0,2011
2011-03-08,0.019440358504652977,0.0009402481373399496,0,2011
2011-03-09,0.020845741033554077,0.0077077290043234825,0,2011
2011-03-10,0.020808834582567215,0.0022254043724387884,0,2011
2011-03-11,0.02073284424841404,-0.00165241037029773,0,2011
2011-03-14,0.021409712731838226,0.013334885239601135,0,2011
2011-03-15,0.020340805873274803,0.00019925041124224663,0,2011
2011-03-16,0.02079654298722744,-0.008638436906039715,0,2011
2011-03-17,0.021219193935394287,-0.003851463785395026,0,2011
2011-03-18,0.02071237936615944,-0.00781402550637722,0,2011
2011-03-21,0.02121625654399395,-0.003470566589385271,0,2011
2011-03-22,0.02186981774866581,-0.0044260043650865555,0,2011
2011-03-23,0.021464070305228233,0.000760429713409394,0,2011
2011-03-24,0.020611323416233063,0.0005671523394994438,0,2011
2011-03-25,0.020511997863650322,0.006153836380690336,0,2011
2011-03-28,0.020469048991799355,-0.002607374219223857,0,2011
2011-03-29,0.019867507740855217,-0.0025690984912216663,0,2011
2011-03-30,0.019997160881757736,-0.00601721229031682,0,2011
2011-03-31,0.020001396536827087,-0.0027121142484247684,0,2011
2011-04-01,0.019679253920912743,-0.0029841428622603416,0,2011
2011-04-04,0.020217368379235268,-0.0013856802834197879,0,2011
2011-04-05,0.02052583172917366,-0.001270806766115129,0,2011
2011-04-06,0.020774345844984055,-0.004138329066336155,0,2011
2011-04-07,0.021444492042064667,-0.004645266570150852,0,2011
2011-04-08,0.021154014393687248,0.004043638706207275,0,2011
2011-04-11,0.019403433427214622,0.009549054317176342,0,2011
2011-04-12,0.019532276317477226,-0.0032327508088201284,0,2011
2011-04-13,0.020613020285964012,-0.0030297075863927603,0,2011
2011-04-14,0.02037610299885273,-0.006793044973164797,0,2011
2011-04-15,0.02090308628976345,0.005735915619879961,0,2011
2011-04-18,0.020026983693242073,-0.0009673662134446204,0,2011
2011-04-19,0.02024230547249317,-0.010009972378611565,0,2011
2011-04-20,0.021766439080238342,-0.005797891411930323,0,2011
2011-04-21,0.020218441262841225,-0.001678647706285119,0,2011
2011-04-25,0.020361170172691345,-0.0020706974901258945,0,2011
2011-04-26,0.02129051461815834,-0.004954198841005564,0,2011
2011-04-27,0.02059037983417511,-0.004752385895699263,0,2011
2011-04-28,0.019809870049357414,-0.0068802121095359325,0,2011
2011-04-29,0.019238388165831566,0.00171947933267802,0,2011
2011-05-02,0.020120473578572273,0.006287785712629557,0,2011
2011-05-03,0.01986929401755333,0.007326897699385881,0,2011
2011-05-04,0.02017751894891262,0.023495325818657875,1,2011
2011-05-05,0.021650366485118866,0.0069526261650025845,0,2011
2011-05-06,0.02029978670179844,-0.010870996862649918,0,2011
2011-05-09,0.02297987975180149,-0.005354858934879303,0,2011
2011-05-10,0.02235114760696888,0.014313003048300743,0,2011
2011-05-11,0.0198918916285038,-1.1973663276876323e-05,0,2011
2011-05-12,0.020518921315670013,0.0008548215264454484,0,2011
2011-05-13,0.024382444098591805,0.008054005913436413,0,2011
2011-05-16,0.02209331840276718,0.0007284953026100993,0,2011
2011-05-17,0.02026071399450302,-0.010764867067337036,0,2011
2011-05-18,0.023488614708185196,0.0033488806802779436,0,2011
2011-05-19,0.02075119875371456,-0.0041265590116381645,0,2011
2011-05-20,0.01933823898434639,0.007860768586397171,0,2011
2011-05-23,0.019926654174923897,-0.0039330353029072285,0,2011
2011-05-24,0.02084088698029518,-0.005433196667581797,0,2011
2011-05-25,0.021713225170969963,0.00097086769528687,0,2011
2011-05-26,0.020639771595597267,-0.00398729695007205,0,2011
2011-05-27,0.01977463811635971,-0.00915035791695118,0,2011
2011-05-31,0.020107802003622055,0.005403724033385515,0,2011
2011-06-01,0.019525064155459404,0.0037306484300643206,0,2011
2011-06-02,0.020467819646000862,-0.0016904780641198158,0,2011
2011-06-03,0.021092016249895096,0.001775692799128592,0,2011
2011-06-06,0.021341370418667793,0.001058158464729786,0,2011
2011-06-07,0.019768625497817993,-0.0036287824623286724,0,2011
2011-06-08,0.020903175696730614,-0.002386614680290222,0,2011
2011-06-09,0.020647160708904266,0.010368689894676208,0,2011
2011-06-10,0.019880183041095734,0.00867391750216484,0,2011
2011-06-13,0.021082032471895218,-0.00745380437001586,0,2011
2011-06-14,0.02287791296839714,0.010066746734082699,0,2011
2011-06-15,0.020809656009078026,0.0020602401345968246,0,2011
2011-06-16,0.01974157616496086,0.0022105532698333263,0,2011
2011-06-17,0.02036140114068985,-0.002889427589252591,0,2011
2011-06-20,0.020078647881746292,-0.0038461347576230764,0,2011
2011-06-21,0.02072414755821228,-0.004552335012704134,0,2011
2011-06-22,0.020767420530319214,0.014147748239338398,0,2011
2011-06-23,0.02164093218743801,0.0044293696992099285,0,2011
2011-06-24,0.020743848755955696,0.0021472503431141376,0,2011
2011-06-27,0.021762292832136154,-0.008227790705859661,0,2011
2011-06-28,0.0220203660428524,-0.00638405280187726,0,2011
2011-06-29,0.020539196208119392,-0.0033624048810452223,0,2011
2011-06-30,0.02038799598813057,0.0010790048399940133,0,2011
2011-07-01,0.020792368799448013,-0.009832857176661491,0,2011
2011-07-05,0.019253559410572052,-0.0004909908166155219,0,2011
2011-07-06,0.020236488431692123,-0.0042988997884094715,0,2011
2011-07-07,0.021036427468061447,0.002457308117300272,0,2011
2011-07-08,0.02049509808421135,0.005615792702883482,0,2011
2011-07-11,0.01991487480700016,-0.0035335610155016184,0,2011
2011-07-12,0.019560186192393303,-0.004155444912612438,0,2011
2011-07-13,0.01930909790098667,0.003127522300928831,0,2011
2011-07-14,0.02072804421186447,-0.004158167168498039,0,2011
2011-07-15,0.020784888416528702,0.0034103174693882465,0,2011
2011-07-18,0.02028561197221279,-0.006930526811629534,0,2011
2011-07-19,0.020449426025152206,-0.0005297676543705165,0,2011
2011-07-20,0.021098844707012177,-0.0037092440761625767,0,2011
2011-07-21,0.020646553486585617,-0.006341190543025732,0,2011
2011-07-22,0.021846896037459373,0.002221693517640233,0,2011
2011-07-25,0.019381627440452576,-0.0011391955194994807,0,2011
2011-07-26,0.01941409334540367,0.007185671012848616,0,2011
2011-07-27,0.019981052726507187,0.0022452594712376595,0,2011
2011-07-28,0.01954539120197296,0.001224228530190885,0,2011
2011-07-29,0.020396234467625618,0.002505727345123887,0,2011
2011-08-01,0.01988249085843563,0.004286337178200483,0,2011
2011-08-02,0.019652364775538445,0.0014916040236130357,0,2011
2011-08-03,0.020290162414312363,0.01739649847149849,0,2011
2011-08-04,0.021627945825457573,0.006786612793803215,0,2011
2011-08-05,0.02085810899734497,0.013371645472943783,0,2011
2011-08-08,0.021947963163256645,-0.007137934677302837,0,2011
2011-08-09,0.021097782999277115,-0.010117837227880955,0,2011
2011-08-10,0.027029678225517273,-0.005495447665452957,0,2011
2011-08-11,0.021509045735001564,-0.0020915467757731676,0,2011
2011-08-12,0.02112841233611107,-0.011760920286178589,0,2011
2011-08-15,0.021793067455291748,-0.001470530522055924,0,2011
2011-08-16,0.020247451961040497,-0.0041468506678938866,0,2011
2011-08-17,0.020582228899002075,0.016822736710309982,0,2011
2011-08-18,0.019995935261249542,0.0012907246127724648,0,2011
2011-08-19,0.021156270056962967,-0.00904330424964428,0,2011
2011-08-22,0.02290807105600834,-0.005685698706656694,0,2011
2011-08-23,0.01919844001531601,0.01069056149572134,0,2011
2011-08-24,0.02085890807211399,0.0012766472063958645,0,2011
2011-08-25,0.020488379523158073,-0.007119102869182825,0,2011
2011-08-26,0.021588988602161407,-0.009714803658425808,0,2011
2011-08-29,0.021937020123004913,-0.010189673863351345,0,2011
2011-08-30,0.019341258332133293,0.0010003797942772508,0,2011
2011-08-31,0.022633524611592293,0.0016169718001037836,0,2011
2011-09-01,0.020149340853095055,0.005366928409785032,0,2011
2011-09-02,0.019545165821909904,0.005438297055661678,0,2011
2011-09-06,0.020334944128990173,-0.00524855824187398,0,2011
2011-09-07,0.020580081269145012,-0.0037507698871195316,0,2011
2011-09-08,0.021487312391400337,0.0109273511916399,0,2011
2011-09-09,0.019947921857237816,0.006539882160723209,0,2011
2011-09-12,0.020110322162508965,-0.008483738638460636,0,2011
2011-09-13,0.020667152479290962,9.462776506552473e-05,0,2011
2011-09-14,0.02156934142112732,0.0011123247677460313,0,2011
2011-09-15,0.02064374089241028,-0.0037997581530362368,0,2011
2011-09-16,0.0207954254001379,0.01195902843028307,0,2011
2011-09-19,0.020791396498680115,-0.0046603381633758545,0,2011
2011-09-20,0.019251519814133644,0.006183803081512451,0,2011
2011-09-21,0.020822297781705856,0.026701759546995163,1,2011
2011-09-22,0.022985707968473434,0.015699028968811035,0,2011
2011-09-23,0.020953981205821037,-0.00015773596533108503,0,2011
2011-09-26,0.022197529673576355,-0.01775631494820118,0,2011
2011-09-27,0.02733956277370453,0.015219097025692463,0,2011
2011-09-28,0.020349787548184395,-0.0031356094405055046,0,2011
2011-09-29,0.022106114774942398,0.009771301411092281,0,2011
2011-09-30,0.024060115218162537,0.006977253593504429,0,2011
2011-10-03,0.024871615692973137,0.009188198484480381,0,2011
2011-10-04,0.023813659325242043,-0.018214495852589607,0,2011
2011-10-05,0.022005267441272736,-0.010960301384329796,0,2011
2011-10-06,0.025960605591535568,0.0025245787110179663,0,2011
2011-10-07,0.020765382796525955,-0.013976551592350006,0,2011
2011-10-10,0.02078694850206375,-0.004209898877888918,0,2011
2011-10-11,0.020746774971485138,-0.0034436590503901243,0,2011
2011-10-12,0.0202613677829504,0.002494523534551263,0,2011
2011-10-13,0.0206616073846817,-0.009375078603625298,0,2011
2011-10-14,0.020914245396852493,0.0022487433161586523,0,2011
