,VaR_pred,loss_real,viol,year
2013-06-27,0.019471267238259315,-0.00027712987503036857,0,2013
2013-06-28,0.019328918308019638,-0.008936410769820213,0,2013
2013-07-01,0.017826035618782043,-0.0020816479809582233,0,2013
2013-07-02,0.020033271983265877,-0.0030402892734855413,0,2013
2013-07-03,0.01885947771370411,0.004951119422912598,0,2013
2013-07-05,0.01734258234500885,-0.004435440059751272,0,2013
2013-07-08,0.018257275223731995,-0.004958155564963818,0,2013
2013-07-09,0.02015039511024952,-0.003868639236316085,0,2013
2013-07-10,0.020010681822896004,-0.013065969571471214,0,2013
2013-07-11,0.022785883396863937,-0.0007032861467450857,0,2013
2013-07-12,0.02037300355732441,-0.001958235166966915,0,2013
2013-07-15,0.021813804283738136,0.00017894931079354137,0,2013
2013-07-16,0.020633285865187645,-0.0017373771406710148,0,2013
2013-07-17,0.021690230816602707,-0.0035015211906284094,0,2013
2013-07-18,0.020948030054569244,-0.0026861189398914576,0,2013
2013-07-19,0.022474277764558792,-0.005573096219450235,0,2013
2013-07-22,0.02155114896595478,-0.00025984030799008906,0,2013
2013-07-23,0.021967390552163124,0.007395902182906866,0,2013
2013-07-24,0.02107115648686886,-0.0019076907774433494,0,2013
2013-07-25,0.020429499447345734,0.0010033155558630824,0,2013
2013-07-26,0.0204915814101696,0.0002363419480388984,0,2013
2013-07-29,0.019895343109965324,0.003838322125375271,0,2013
2013-07-30,0.020879877731204033,-0.0021168487146496773,0,2013
2013-07-31,0.022110402584075928,-0.006429212633520365,0,2013
2013-08-01,0.020595628768205643,0.0011550416238605976,0,2013
2013-08-02,0.021695710718631744,0.0018505249172449112,0,2013
2013-08-05,0.020315229892730713,0.006792412139475346,0,2013
2013-08-06,0.022155635058879852,0.0005954777006991208,0,2013
2013-08-07,0.018869828432798386,-0.0034847427159547806,0,2013
2013-08-08,0.019138412550091743,-0.005252757575362921,0,2013
2013-08-09,0.019756367430090904,-0.0023256007116287947,0,2013
2013-08-12,0.019870659336447716,0.0026375395245850086,0,2013
2013-08-13,0.019761892035603523,-0.0006942273466847837,0,2013
2013-08-14,0.020026540383696556,-0.0009828995680436492,0,2013
2013-08-15,0.01968836411833763,-0.0016301878495141864,0,2013
2013-08-16,0.02132108062505722,0.0038924531545490026,0,2013
2013-08-19,0.020605241879820824,0.0010949914576485753,0,2013
2013-08-20,0.020389221608638763,0.0036269763950258493,0,2013
2013-08-21,0.020265867933630943,-0.0028164938557893038,0,2013
2013-08-22,0.02047528140246868,-0.00826224498450756,0,2013
2013-08-23,0.020986871793866158,0.0012688912684097886,0,2013
2013-08-26,0.020884454250335693,-0.007497863844037056,0,2013
2013-08-27,0.020555829629302025,-0.00169187446590513,0,2013
2013-08-28,0.0202705767005682,0.003501149592921138,0,2013
2013-08-29,0.02009061723947525,0.007016894407570362,0,2013
2013-08-30,0.020154273137450218,-0.002904082415625453,0,2013
2013-09-03,0.01859171874821186,0.004872525576502085,0,2013
2013-09-04,0.019577909260988235,0.0012074358528479934,0,2013
2013-09-05,0.01811518333852291,-0.005892550107091665,0,2013
2013-09-06,0.019930310547351837,-0.0014190534129738808,0,2013
2013-09-09,0.02026956155896187,0.005423956550657749,0,2013
2013-09-10,0.019835487008094788,-0.0020293723791837692,0,2013
2013-09-11,0.020058590918779373,0.002964734099805355,0,2013
2013-09-12,0.019951069727540016,0.0035010746214538813,0,2013
2013-09-13,0.018662068992853165,-0.0009131407714448869,0,2013
2013-09-16,0.01920175552368164,0.002564419759437442,0,2013
2013-09-17,0.01937185600399971,-0.009890170767903328,0,2013
2013-09-18,0.021279282867908478,-0.0074669974856078625,0,2013
2013-09-19,0.01917901821434498,0.009789278730750084,0,2013
2013-09-20,0.020147019997239113,0.0031252875924110413,0,2013
2013-09-23,0.02059667371213436,0.002858396153897047,0,2013
2013-09-24,0.019829360768198967,-0.001687280717305839,0,2013
2013-09-25,0.01811561919748783,0.0001971096935449168,0,2013
2013-09-26,0.01928727515041828,-0.000915174197871238,0,2013
2013-09-27,0.020089315250515938,0.003577419323846698,0,2013
2013-09-30,0.01914988085627556,0.005181139800697565,0,2013
2013-10-01,0.019706182181835175,-0.009480954147875309,0,2013
2013-10-02,0.0195035208016634,0.0025404372718185186,0,2013
2013-10-03,0.0203960370272398,-0.0011943060671910644,0,2013
2013-10-04,0.01907453127205372,0.0016019667964428663,0,2013
2013-10-07,0.018954932689666748,0.0079025998711586,0,2013
2013-10-09,0.01896524429321289,-0.003892852459102869,0,2013
2013-10-10,0.02003534324467182,0.004748731851577759,0,2013
2013-10-11,0.020774925127625465,-0.0026703483890742064,0,2013
2013-10-14,0.018870174884796143,0.004241859074681997,0,2013
2013-10-15,0.02042458951473236,-0.006699827499687672,0,2013
2013-10-16,0.020553622394800186,-0.005550164729356766,0,2013
2013-10-17,0.02064167521893978,-0.0024701596703380346,0,2013
2013-10-18,0.021021340042352676,0.0028817213606089354,0,2013
2013-10-21,0.020067991688847542,-0.003590838285163045,0,2013
2013-10-22,0.02026180364191532,0.0023211415391415358,0,2013
2013-10-23,0.019924141466617584,-0.0032234061509370804,0,2013
2013-10-24,0.019798381254076958,-0.0034040785394608974,0,2013
2013-10-25,0.020710088312625885,-0.001721221604384482,0,2013
2013-10-28,0.02050808258354664,0.0008300361805595458,0,2013
2013-10-29,0.02086641825735569,0.0045433430932462215,0,2013
2013-10-30,0.020596235990524292,0.00588941341266036,0,2013
2013-10-31,0.01994902826845646,0.007945910096168518,0,2013
2013-11-01,0.021291010081768036,-8.704059291630983e-05,0,2013
2013-11-04,0.01929503306746483,0.004790135659277439,0,2013
2013-11-05,0.018930645659565926,-0.0053268191404640675,0,2013
2013-11-06,0.01949458383023739,0.004145621322095394,0,2013
2013-11-07,0.019184399396181107,0.004050376359373331,0,2013
2013-11-08,0.018555723130702972,0.0002765489334706217,0,2013
2013-11-11,0.01900726743042469,0.0057505955919623375,0,2013
2013-11-12,0.01971752755343914,-0.004255078732967377,0,2013
2013-11-13,0.018658924847841263,-0.0052136508747935295,0,2013
2013-11-14,0.018980151042342186,-0.00042360174120403826,0,2013
2013-11-15,0.018700823187828064,0.0036095171235501766,0,2013
2013-11-18,0.020347854122519493,-2.687233745746198e-06,0,2013
2013-11-19,0.02086569555103779,0.00337063311599195,0,2013
2013-11-20,0.018978429958224297,-0.0019859513267874718,0,2013
2013-11-21,0.01969395950436592,-0.0009452381636947393,0,2013
2013-11-22,0.020261071622371674,0.0009584907093085349,0,2013
2013-11-25,0.019703766331076622,0.0007286149193532765,0,2013
2013-11-26,0.020929044112563133,0.0029107588343322277,0,2013
2013-11-27,0.02007037028670311,-0.0032229293137788773,0,2013
2013-11-29,0.02050362154841423,0.003901656484231353,0,2013
2013-12-02,0.01945159025490284,-0.0036605545319616795,0,2013
2013-12-03,0.01975364238023758,-0.0062379310838878155,0,2013
2013-12-04,0.019482802599668503,0.0034769277554005384,0,2013
2013-12-05,0.01948986016213894,-0.003723396686837077,0,2013
2013-12-06,0.020966265350580215,-0.001310433610342443,0,2013
2013-12-09,0.02127215452492237,-0.0074158827774226665,0,2013
2013-12-10,0.020547932013869286,0.005499452352523804,0,2013
2013-12-11,0.021098600700497627,0.006127303931862116,0,2013
2013-12-12,0.020970450714230537,0.0005128203192725778,0,2013
2013-12-13,0.019942332059144974,-0.00438646087422967,0,2013
2013-12-16,0.02017764002084732,0.0024859574623405933,0,2013
2013-12-17,0.01963847130537033,-0.004652984905987978,0,2013
2013-12-18,0.0199158675968647,0.006999862380325794,0,2013
2013-12-19,0.021927829831838608,-0.003947014454752207,0,2013
2013-12-20,0.019499683752655983,0.0011888769222423434,0,2013
2013-12-23,0.02003205008804798,-0.0018574706045910716,0,2013
2013-12-24,0.01980731636285782,-0.002466321922838688,0,2013
2013-12-26,0.021043529734015465,-0.002087249420583248,0,2013
2013-12-27,0.019998779520392418,0.0029191814828664064,0,2013
2013-12-30,0.019662069156765938,0.0012062096502631903,0,2013
2013-12-31,0.020119642838835716,0.0039663165807724,0,2013
2014-01-02,0.02077491395175457,0.0025964498054236174,0,2014
2014-01-03,0.018514331430196762,0.0022056358866393566,0,2014
2014-01-06,0.019157961010932922,-0.0012125751236453652,0,2014
2014-01-07,0.01943591982126236,0.004803659860044718,0,2014
2014-01-08,0.019000157713890076,0.000865849491674453,0,2014
2014-01-09,0.019475573673844337,-0.007764450274407864,0,2014
2014-01-10,0.02081415243446827,0.00232788291759789,0,2014
2014-01-13,0.02025260031223297,-0.0021703271195292473,0,2014
2014-01-14,0.018914831802248955,-0.003069995902478695,0,2014
2014-01-15,0.020071279257535934,0.00086687330622226,0,2014
2014-01-16,0.019559914246201515,-0.002719353651627898,0,2014
2014-01-17,0.02050098404288292,0.0008780693169683218,0,2014
2014-01-21,0.02004794403910637,-0.002806367352604866,0,2014
2014-01-22,0.019285686314105988,-0.004302382003515959,0,2014
2014-01-23,0.020888030529022217,0.002355849603191018,0,2014
2014-01-24,0.02114970050752163,0.003660437883809209,0,2014
2014-01-27,0.019733523949980736,-0.0028218666557222605,0,2014
2014-01-28,0.021193278953433037,-0.00028423225739970803,0,2014
2014-01-29,0.02022550068795681,-0.0006814205553382635,0,2014
2014-01-30,0.01980009116232395,0.0038312894757837057,0,2014
2014-01-31,0.020062465220689774,0.003518406767398119,0,2014
2014-02-03,0.020890645682811737,-0.0016480168560519814,0,2014
2014-02-04,0.01956859789788723,-1.788977169780992e-05,0,2014
2014-02-05,0.01906239427626133,-0.0033738447818905115,0,2014
2014-02-06,0.019060881808400154,-0.009045109152793884,0,2014
2014-02-07,0.021180059760808945,-0.0029842890799045563,0,2014
2014-02-10,0.020555950701236725,-0.003855518763884902,0,2014
2014-02-11,0.020329315215349197,-0.0010329514043405652,0,2014
2014-02-12,0.02173367515206337,-0.0021299945656210184,0,2014
2014-02-13,0.021523164585232735,-0.00486377626657486,0,2014
2014-02-14,0.022045865654945374,-0.006162296514958143,0,2014
2014-02-18,0.02099021151661873,-0.00022720561537425965,0,2014
2014-02-19,0.02098306082189083,0.0007597663789056242,0,2014
2014-02-20,0.021699072793126106,0.0006375428638420999,0,2014
2014-02-21,0.02078976295888424,-0.004655001685023308,0,2014
2014-02-24,0.02092231810092926,0.0008446664432995021,0,2014
2014-02-25,0.021579908207058907,-7.309915872610873e-06,0,2014
2014-02-26,0.021800650283694267,-0.0004266713513061404,0,2014
2014-02-27,0.02080468088388443,0.00043392390944063663,0,2014
2014-02-28,0.021706731989979744,-0.009305809624493122,0,2014
2014-03-03,0.021315645426511765,0.003977382089942694,0,2014
2014-03-04,0.02054024673998356,0.003048512153327465,0,2014
2014-03-05,0.020776204764842987,-0.0013038619654253125,0,2014
2014-03-06,0.019785920158028603,-0.0010847838129848242,0,2014
2014-03-07,0.018968170508742332,0.002025098539888859,0,2014
2014-03-10,0.020022215321660042,0.002227594843134284,0,2014
2014-03-11,0.019896797835826874,6.841227150289342e-05,0,2014
2014-03-12,0.02043968066573143,-0.00019511314167175442,0,2014
2014-03-13,0.02020694501698017,-0.001279603922739625,0,2014
2014-03-14,0.02011321857571602,0.0007338376017287374,0,2014
2014-03-17,0.018986327573657036,-0.0033641946502029896,0,2014
2014-03-18,0.021667147055268288,0.004302125424146652,0,2014
2014-03-19,0.019714010879397392,0.0038793692365288734,0,2014
2014-03-20,0.01952056959271431,-0.00013436890731099993,0,2014
2014-03-21,0.019167112186551094,0.004166936501860619,0,2014
2014-03-24,0.01916366070508957,-0.0005934708169661462,0,2014
2014-03-25,0.01840251497924328,-7.467569230357185e-05,0,2014
2014-03-26,0.019476724788546562,3.491127063171007e-05,0,2014
2014-03-27,0.020158665254712105,-0.00025724872830323875,0,2014
2014-03-28,0.019710099324584007,3.6498990084510297e-05,0,2014
2014-03-31,0.020961567759513855,0.0029269931837916374,0,2014
2014-04-01,0.0196450836956501,-0.0014418851351365447,0,2014
2014-04-02,0.01878703385591507,7.952368468977511e-05,0,2014
2014-04-03,0.019541526213288307,-0.0026492211036384106,0,2014
2014-04-04,0.01992393098771572,0.004166316241025925,0,2014
2014-04-07,0.02042483165860176,-0.007411132100969553,0,2014
2014-04-08,0.020740393549203873,-0.004370940383523703,0,2014
2014-04-09,0.021569527685642242,0.0006484510959126055,0,2014
2014-04-10,0.01974412240087986,0.0006000575376674533,0,2014
2014-04-11,0.020594026893377304,-0.002626618603244424,0,2014
2014-04-14,0.02094295434653759,0.003558317432180047,0,2014
2014-04-15,0.019595857709646225,-0.0021955431438982487,0,2014
2014-04-16,0.019911348819732666,0.0011015962809324265,0,2014
2014-04-17,0.020081864669919014,0.0001596326328581199,0,2014
2014-04-21,0.019745925441384315,0.005046069622039795,0,2014
2014-04-22,0.019932759925723076,0.0005089783226139843,0,2014
2014-04-23,0.01930474489927292,-0.002379134763032198,0,2014
2014-04-24,0.02038155496120453,0.0022380121517926455,0,2014
2014-04-25,0.01963081955909729,-0.0006761057884432375,0,2014
2014-04-28,0.019135408103466034,-0.0017273504054173827,0,2014
2014-04-29,0.020169947296380997,0.002567094285041094,0,2014
2014-04-30,0.019391031935811043,0.0012327576987445354,0,2014
2014-05-01,0.019160166382789612,-0.003747312817722559,0,2014
2014-05-02,0.020341582596302032,-0.0006999049801379442,0,2014
2014-05-05,0.019729411229491234,0.0015913090901449323,0,2014
2014-05-06,0.018863536417484283,-0.0015650874702259898,0,2014
2014-05-07,0.02089514210820198,0.0015348750166594982,0,2014
2014-05-08,0.019724177196621895,0.0013781874440610409,0,2014
2014-05-09,0.019201284274458885,-0.0026688820216804743,0,2014
2014-05-12,0.01888207532465458,-0.0028461830224841833,0,2014
2014-05-13,0.020153259858489037,-0.002303528366610408,0,2014
2014-05-14,0.020556295290589333,0.004597162362188101,0,2014
2014-05-15,0.01994658075273037,-0.0012623140355572104,0,2014
2014-05-16,0.01942569762468338,-0.001539061195217073,0,2014
2014-05-19,0.020332898944616318,0.0007785101770423353,0,2014
2014-05-20,0.019559092819690704,-0.003315528156235814,0,2014
2014-05-21,0.02002905309200287,-0.00036674251896329224,0,2014
2014-05-22,0.019940441474318504,-0.00151683553121984,0,2014
2014-05-23,0.02088047005236149,0.003353691194206476,0,2014
2014-05-27,0.019943181425333023,0.0029903955291956663,0,2014
2014-05-28,0.020326824858784676,-0.001371282385662198,0,2014
2014-05-29,0.01983065716922283,0.0030199862085282803,0,2014
2014-05-30,0.01928703673183918,0.0011990853818133473,0,2014
2014-06-02,0.01757940463721752,0.001045404584147036,0,2014
2014-06-03,0.018515918403863907,-0.0004590183380059898,0,2014
2014-06-04,0.019248945638537407,-0.002474575536325574,0,2014
2014-06-05,0.019419819116592407,-0.0018231114372611046,0,2014
2014-06-06,0.019875550642609596,-0.0032212049700319767,0,2014
2014-06-09,0.02029416151344776,0.0002504808362573385,0,2014
2014-06-10,0.02018955908715725,0.0009436788968741894,0,2014
2014-06-11,0.020150115713477135,-0.005358162801712751,0,2014
2014-06-12,0.020943723618984222,-0.001222327002324164,0,2014
2014-06-13,0.02118922583758831,-9.3092217866797e-05,0,2014
2014-06-16,0.020276552066206932,0.001342051662504673,0,2014
2014-06-17,0.0208714809268713,-0.0015339195961132646,0,2014
2014-06-18,0.020684028044342995,-0.007633994333446026,0,2014
2014-06-19,0.02132079005241394,-0.0028178954962641,0,2014
2014-06-20,0.0206619780510664,0.0022017299197614193,0,2014
2014-06-23,0.020501181483268738,0.0001687749318080023,0,2014
2014-06-24,0.02072051912546158,-0.0023095253854990005,0,2014
2014-06-25,0.020815972238779068,0.0015413487562909722,0,2014
2014-06-26,0.021259041503071785,-0.0003986855153925717,0,2014
2014-06-27,0.020580898970365524,-0.0002637525030877441,0,2014
2014-06-30,0.020961318165063858,-0.002033110475167632,0,2014
2014-07-01,0.02071368508040905,0.0018634166335687041,0,2014
2014-07-02,0.019925177097320557,0.002083643339574337,0,2014
2014-07-03,0.020007429644465446,0.002859576838091016,0,2014
2014-07-07,0.01989780366420746,0.0005674049025401473,0,2014
2014-07-08,0.01933162473142147,-0.0001494063762947917,0,2014
2014-07-09,0.0190243162214756,-0.0034630291629582644,0,2014
2014-07-10,0.019767334684729576,0.004310086835175753,0,2014
2014-07-11,0.02093348279595375,0.003984666429460049,0,2014
2014-07-14,0.01931334286928177,0.00363315106369555,0,2014
2014-07-15,0.019463319331407547,-0.003278999123722315,0,2014
2014-07-16,0.019069688394665718,-0.004664910491555929,0,2014
2014-07-17,0.019553672522306442,-0.0002143588790204376,0,2014
2014-07-18,0.019049419090151787,-0.0032884059473872185,0,2014
2014-07-21,0.019781919196248055,0.00031036772998049855,0,2014
2014-07-22,0.021071620285511017,0.003294043242931366,0,2014
2014-07-23,0.018914734944701195,0.004977210890501738,0,2014
2014-07-24,0.019850371405482292,-0.0017931723268702626,0,2014
2014-07-25,0.01944909058511257,0.0014996775425970554,0,2014
2014-07-28,0.018850285559892654,0.002638151403516531,0,2014
2014-07-29,0.01887701265513897,0.0037296656519174576,0,2014
2014-07-30,0.018747005611658096,0.010668573901057243,0,2014
2014-07-31,0.02048645168542862,-0.0018289720173925161,0,2014
2014-08-01,0.018405525013804436,-0.0020521916449069977,0,2014
2014-08-04,0.019098076969385147,0.004387831315398216,0,2014
2014-08-05,0.019496852532029152,-0.0019923564977943897,0,2014
2014-08-06,0.018382199108600616,-0.0014387231785804033,0,2014
2014-08-07,0.020055405795574188,-0.002097042975947261,0,2014
2014-08-08,0.018494298681616783,-0.001973932608962059,0,2014
2014-08-11,0.019439179450273514,0.0023259934969246387,0,2014
2014-08-12,0.019629089161753654,-0.002770812949165702,0,2014
2014-08-13,0.02003503032028675,0.0026983427815139294,0,2014
2014-08-14,0.01965099386870861,-0.0029649061616510153,0,2014
2014-08-15,0.019914476200938225,0.0015207261312752962,0,2014
2014-08-18,0.019486961886286736,0.00409708684310317,0,2014
2014-08-19,0.020389314740896225,-0.0023886957205832005,0,2014
2014-08-20,0.018832320347428322,0.007425214163959026,0,2014
2014-08-21,0.020975051447749138,-1.1188770258740988e-05,0,2014
2014-08-22,0.019075850024819374,0.0009547006338834763,0,2014
2014-08-25,0.01906687766313553,-0.0021288632415235043,0,2014
2014-08-26,0.01932344399392605,-2.6313953640055843e-05,0,2014
2014-08-27,0.019145917147397995,-0.002722806530073285,0,2014
2014-08-28,0.020665643736720085,-0.0031023994088172913,0,2014
2014-08-29,0.02019318751990795,0.012187939137220383,0,2014
2014-09-02,0.020338987931609154,-0.006600959692150354,0,2014
2014-09-03,0.01834934577345848,0.0036242755595594645,0,2014
2014-09-04,0.020130056887865067,0.0046449159272015095,0,2014
2014-09-05,0.017795002087950706,0.003945015836507082,0,2014
2014-09-08,0.018399974331259727,0.003490403527393937,0,2014
2014-09-09,0.018823254853487015,0.001859813230112195,0,2014
2014-09-10,0.017972087487578392,-0.0010704963933676481,0,2014
2014-09-11,0.017435699701309204,0.004279137123376131,0,2014
2014-09-12,0.01921970397233963,-0.0027963516768068075,0,2014
2014-09-15,0.01856851577758789,-0.005553646013140678,0,2014
2014-09-16,0.02023010514676571,0.0010508605046197772,0,2014
2014-09-17,0.020258016884326935,0.005145748611539602,0,2014
2014-09-18,0.018731575459241867,0.0013764123432338238,0,2014
2014-09-19,0.01997409760951996,0.004092171788215637,0,2014
2014-09-22,0.019258616492152214,-0.0002005349233513698,0,2014
2014-09-23,0.018231386318802834,-0.003334175329655409,0,2014
2014-09-24,0.01945445127785206,0.003633194835856557,0,2014
2014-09-25,0.019994612783193588,-0.001958330161869526,0,2014
2014-09-26,0.020623641088604927,-0.0015570729738101363,0,2014
2014-09-29,0.02095757983624935,0.008950679562985897,0,2014
2014-09-30,0.020661281421780586,0.0022507929243147373,0,2014
2014-10-01,0.019276555627584457,0.0001095913685276173,0,2014
2014-10-02,0.01831035502254963,0.0035710656084120274,0,2014
2014-10-03,0.018565479665994644,-0.001270823529921472,0,2014
2014-10-06,0.017826568335294724,0.002273346297442913,0,2014
2014-10-07,0.020741241052746773,4.18472227465827e-05,0,2014
2014-10-08,0.01942148059606552,0.0037187363486737013,0,2014
2014-10-09,0.02034522220492363,0.002845112234354019,0,2014
2014-10-10,0.01949460618197918,0.0018886900506913662,0,2014
2014-10-13,0.01985662430524826,0.006573961582034826,0,2014
2014-10-14,0.019854070618748665,0.00028966617537662387,0,2014
2014-10-15,0.017718136310577393,-0.004011762794107199,0,2014
2014-10-16,0.020420124754309654,-0.0014738459140062332,0,2014
2014-10-17,0.019483158364892006,-0.002065890934318304,0,2014
2014-10-20,0.018623119220137596,-0.005409484263509512,0,2014
2014-10-21,0.020038682967424393,0.009386736899614334,0,2014
2014-10-22,0.019769350066781044,-0.0016827686922624707,0,2014
2014-10-23,0.017977574840188026,0.0004335295525379479,0,2014
2014-10-24,0.019611597061157227,0.00010116932389792055,0,2014
2014-10-27,0.018821734935045242,-0.0033224760554730892,0,2014
2014-10-28,0.019906532019376755,-0.0007457754109054804,0,2014
2014-10-29,0.020169539377093315,0.007184425834566355,0,2014
2014-10-30,0.01920490711927414,0.004292901139706373,0,2014
2014-10-31,0.01987532339990139,0.0065632532350718975,0,2014
2014-11-03,0.020096944645047188,0.005121035035699606,0,2014
2014-11-04,0.01999007724225521,-0.002117263153195381,0,2014
2014-11-05,0.020090006291866302,0.003525823587551713,0,2014
2014-11-06,0.018863718956708908,-0.006353851407766342,0,2014
2014-11-07,0.020100707188248634,0.0038086597342044115,0,2014
2014-11-10,0.019277922809123993,-0.001594808418303728,0,2014
2014-11-11,0.019155042245984077,0.0021110917441546917,0,2014
2014-11-12,0.019619544968008995,0.007775962818413973,0,2014
2014-11-13,0.020663557574152946,-0.00957440584897995,0,2014
2014-11-14,0.019348522648215294,0.00021465022291522473,0,2014
2014-11-17,0.019729064777493477,0.000300360843539238,0,2014
2014-11-18,0.018138019368052483,8.149992936523631e-05,0,2014
2014-11-19,0.020390501245856285,-0.0030503154266625643,0,2014
2014-11-20,0.0219049621373415,-0.005096874199807644,0,2014
2014-11-21,0.02006916143000126,0.004180358722805977,0,2014
2014-11-24,0.020890379324555397,0.0030426825396716595,0,2014
2014-11-25,0.021446434780955315,-0.0004971372545696795,0,2014
2014-11-26,0.0200479868799448,0.02523237094283104,1,2014
2014-11-28,0.021110624074935913,-0.013348028063774109,0,2014
2014-12-01,0.01796402968466282,0.008459806442260742,0,2014
2014-12-02,0.02239467017352581,-0.002549551660194993,0,2014
2014-12-03,0.01765448786318302,0.002559354528784752,0,2014
2014-12-04,0.017739292234182358,0.005480948369950056,0,2014
2014-12-05,0.01929156854748726,0.010180586017668247,0,2014
2014-12-08,0.018557554110884666,-0.009528255090117455,0,2014
2014-12-09,0.01779237575829029,0.010758022777736187,0,2014
2014-12-10,0.019400376826524734,0.002058297162875533,0,2014
2014-12-11,0.018028169870376587,0.010683753527700901,0,2014
2014-12-12,0.01911938190460205,0.010020089335739613,0,2014
2014-12-15,0.021206751465797424,0.003159924177452922,0,2014
2014-12-16,0.018372761085629463,-0.005730435252189636,0,2014
2014-12-17,0.017282046377658844,0.0076414416544139385,0,2014
2014-12-18,0.01913788914680481,-0.009775596670806408,0,2014
2014-12-19,0.01799650676548481,0.007527942303568125,0,2014
2014-12-22,0.01955007016658783,-0.00496381800621748,0,2014
2014-12-23,0.018137719482183456,0.0059648859314620495,0,2014
2014-12-24,0.01966099813580513,-0.0011676978319883347,0,2014
2014-12-26,0.017645403742790222,0.00623523723334074,0,2014
2014-12-29,0.018591811880469322,-0.003984570503234863,0,2014
2014-12-30,0.01779085397720337,0.0076061636209487915,0,2014
2014-12-31,0.01858603209257126,0.0020848531275987625,0,2014
2015-01-02,0.02058819867670536,0.0121768144890666,0,2015
2015-01-05,0.019861498847603798,0.006646066438406706,0,2015
2015-01-06,0.020377980545163155,-0.00275625241920352,0,2015
2015-01-07,0.018220122903585434,-0.0022756271064281464,0,2015
2015-01-08,0.01717209815979004,0.0018961409805342555,0,2015
2015-01-09,0.01971350610256195,0.00663555134087801,0,2015
2015-01-12,0.01984133943915367,0.001516622374765575,0,2015
2015-01-13,0.019647084176540375,-0.0098491245880723,0,2015
2015-01-14,0.018690329045057297,0.004596597980707884,0,2015
2015-01-15,0.02050989307463169,-0.01085304468870163,0,2015
2015-01-16,0.01510955672711134,0.006897183135151863,0,2015
2015-01-20,0.020210860297083855,-0.004936062265187502,0,2015
2015-01-21,0.01710626296699047,0.0014555157395079732,0,2015
2015-01-22,0.020660456269979477,0.008859786204993725,0,2015
2015-01-23,0.02193961851298809,0.00787684042006731,0,2015
2015-01-26,0.01847856305539608,-0.006406670901924372,0,2015
2015-01-27,0.020012013614177704,0.007820338010787964,0,2015
2015-01-28,0.018290389329195023,0.004898827988654375,0,2015
2015-01-29,0.020012788474559784,-0.019864873960614204,0,2015
2015-01-30,0.022935664281249046,-0.006936191581189632,0,2015
2015-02-02,0.01829737424850464,-0.01271758507937193,0,2015
2015-02-03,0.019804038107395172,0.015965407714247704,0,2015
2015-02-04,0.02221776358783245,-0.006805024575442076,0,2015
2015-02-05,0.02162940427660942,1.1378508133930154e-05,0,2015
2015-02-06,0.018664639443159103,-0.001881656819023192,0,2015
2015-02-09,0.016726240515708923,0.010689042508602142,0,2015
2015-02-10,0.021643521264195442,0.00699982326477766,0,2015
2015-02-11,0.022640708833932877,-0.011474902741611004,0,2015
2015-02-12,0.02010427601635456,-0.008848048746585846,0,2015
2015-02-13,0.020270392298698425,0.0025351785589009523,0,2015
2015-02-17,0.02430155500769615,0.004520357586443424,0,2015
2015-02-18,0.022510364651679993,0.003365387674421072,0,2015
2015-02-19,0.020185476168990135,0.00315534183755517,0,2015
2015-02-20,0.018398277461528778,0.00313374656252563,0,2015
2015-02-23,0.02093065157532692,0.00023750461696181446,0,2015
2015-02-24,0.019336728379130363,-0.0076448507606983185,0,2015
2015-02-25,0.019794829189777374,0.01100326981395483,0,2015
2015-02-26,0.019412171095609665,-0.004300485830754042,0,2015
2015-02-27,0.019625192508101463,0.0025436035357415676,0,2015
2015-03-02,0.018841594457626343,-0.0020671356469392776,0,2015
2015-03-03,0.019933786243200302,-0.002719770185649395,0,2015
2015-03-04,0.018051384016871452,0.005242831539362669,0,2015
2015-03-05,0.019373459741473198,0.015788894146680832,0,2015
2015-03-06,0.019810032099485397,-0.00027324524126015604,0,2015
2015-03-09,0.017841998487710953,0.01084876712411642,0,2015
2015-03-10,0.017997322604060173,0.004467714577913284,0,2015
2015-03-11,0.01900513283908367,0.004779844544827938,0,2015
2015-03-12,0.01811039075255394,0.009588683024048805,0,2015
2015-03-13,0.02130844257771969,0.0035669279750436544,0,2015
2015-03-16,0.016527339816093445,0.0013117424678057432,0,2015
2015-03-17,0.017706867307424545,-0.011160665191709995,0,2015
2015-03-18,0.01956467144191265,-0.002670136746019125,0,2015
2015-03-19,0.019826482981443405,-0.009762249886989594,0,2015
2015-03-20,0.017144348472356796,-0.010810601525008678,0,2015
2015-03-23,0.019193153828382492,-0.0024254899471998215,0,2015
2015-03-24,0.02108117565512657,-0.003383282572031021,0,2015
2015-03-25,0.01876315101981163,-0.00958698708564043,0,2015
2015-03-26,0.021896395832300186,0.011198053136467934,0,2015
2015-03-27,0.019395338371396065,0.0009074833360500634,0,2015
2015-03-30,0.020062346011400223,0.0070314365439116955,0,2015
2015-03-31,0.020275898277759552,-0.012826592661440372,0,2015
2015-04-01,0.01825142651796341,0.004300028085708618,0,2015
2015-04-02,0.020418746396899223,-0.020605172961950302,0,2015
2015-04-06,0.021650558337569237,-0.004158888477832079,0,2015
2015-04-07,0.01978885568678379,0.01657090149819851,0,2015
2015-04-08,0.022703416645526886,0.0007657267269678414,0,2015
2015-04-09,0.01901182346045971,-0.0039697554893791676,0,2015
2015-04-10,0.017491329461336136,0.001463327556848526,0,2015
2015-04-13,0.0181101243942976,-0.0043792081996798515,0,2015
