,VaR_pred,loss_real,viol,year
2010-03-03,0.023173607885837555,0.004039671737700701,0,2010
2010-03-04,0.03259098157286644,-0.006071452051401138,0,2010
2010-03-05,0.021091308444738388,0.001822567661292851,0,2010
2010-03-08,0.019244808703660965,0.0005097715184092522,0,2010
2010-03-09,0.033419303596019745,-2.4294842660310678e-05,0,2010
2010-03-10,0.023245617747306824,-0.0013284619199112058,0,2010
2010-03-11,0.03322345390915871,0.0018070681253448129,0,2010
2010-03-12,0.027831673622131348,0.004181494005024433,0,2010
2010-03-15,0.024295860901474953,-0.011433129198849201,0,2010
2010-03-16,0.013300363905727863,-0.004270377103239298,0,2010
2010-03-17,0.016928881406784058,0.0035789143294095993,0,2010
2010-03-18,0.020060641691088676,0.009733463637530804,0,2010
2010-03-19,0.01589309424161911,-0.002064720494672656,0,2010
2010-03-22,0.022486863657832146,-0.0019242631969973445,0,2010
2010-03-23,0.032996971160173416,0.011067261919379234,0,2010
2010-03-24,0.030818141996860504,0.0008865906274877489,0,2010
2010-03-25,0.024652723222970963,-0.0029329059179872274,0,2010
2010-03-26,0.024089453741908073,-0.008353536017239094,0,2010
2010-03-29,0.02226005308330059,0.001198567682877183,0,2010
2010-03-30,0.02182864211499691,-0.00599525636062026,0,2010
2010-03-31,0.016152897849678993,-0.00692554609850049,0,2010
2010-04-01,0.019231799989938736,-0.0038362108170986176,0,2010
2010-04-05,0.02362881600856781,-0.000523836410138756,0,2010
2010-04-06,0.025762097910046577,-4.485024692257866e-05,0,2010
2010-04-07,0.03855173662304878,0.0005231280229054391,0,2010
2010-04-08,0.025954941287636757,-0.0040739127434790134,0,2010
2010-04-09,0.024400800466537476,-0.0010101428488269448,0,2010
2010-04-12,0.03145862743258476,0.0015072822570800781,0,2010
2010-04-13,0.026217272505164146,-0.007663085125386715,0,2010
2010-04-14,0.015548632480204105,0.0013488532276824117,0,2010
2010-04-15,0.02168792486190796,0.01253932062536478,0,2010
2010-04-16,0.01841721683740616,0.004377373959869146,0,2010
2010-04-19,0.01649407483637333,-0.006368773058056831,0,2010
2010-04-20,0.01650005206465721,-0.0019977756310254335,0,2010
2010-04-21,0.022789476439356804,0.002796950051560998,0,2010
2010-04-22,0.019423184916377068,-0.007820130325853825,0,2010
2010-04-23,0.020196573808789253,0.0025741723366081715,0,2010
2010-04-26,0.03510373458266258,0.009144658222794533,0,2010
2010-04-27,0.022648325189948082,-0.004436791408807039,0,2010
2010-04-28,0.015478347428143024,-0.00779870105907321,0,2010
2010-04-29,0.0266569834202528,-0.0026681777089834213,0,2010
2010-04-30,0.03429092839360237,-0.001134005025960505,0,2010
2010-05-03,0.016556033864617348,0.017654238268733025,1,2010
2010-05-04,0.02310551516711712,0.008650792762637138,0,2010
2010-05-05,0.013730227947235107,0.010778427124023438,0,2010
2010-05-06,0.017145030200481415,0.004767597187310457,0,2010
2010-05-07,0.025089899078011513,-0.01029779203236103,0,2010
2010-05-10,0.018046103417873383,0.0006901536835357547,0,2010
2010-05-11,0.0362330861389637,-0.004177893046289682,0,2010
2010-05-12,0.014617656357586384,0.009033783338963985,0,2010
2010-05-13,0.019820207729935646,0.013288742862641811,0,2010
2010-05-14,0.017000848427414894,0.003952227998524904,0,2010
2010-05-17,0.013663546182215214,0.009004599414765835,0,2010
2010-05-18,0.028398465365171432,-0.0003506269713398069,0,2010
2010-05-19,0.03323666751384735,0.010841934010386467,0,2010
2010-05-20,0.020104313269257545,-0.008331707678735256,0,2010
2010-05-21,0.034664276987314224,0.0025436945725232363,0,2010
2010-05-24,0.025830315425992012,0.0028433839324861765,0,2010
2010-05-25,0.02493278682231903,-0.006080307997763157,0,2010
2010-05-26,0.010846073739230633,-0.015507836826145649,0,2010
2010-05-27,0.015615353360772133,0.004300123080611229,0,2010
2010-05-28,0.01461302861571312,0.005599457770586014,0,2010
2010-06-01,0.01074023637920618,-0.004140255972743034,0,2010
2010-06-02,0.02528461255133152,-0.0021086828783154488,0,2010
2010-06-03,0.034546416252851486,0.014720894396305084,0,2010
2010-06-04,0.027813434600830078,-0.0008474651258438826,0,2010
2010-06-07,0.025224056094884872,-0.004678046330809593,0,2010
2010-06-08,0.0169314444065094,-0.0031869469676166773,0,2010
2010-06-09,0.027873745188117027,-0.007571094203740358,0,2010
2010-06-10,0.01912708580493927,0.0010096592595800757,0,2010
2010-06-11,0.025445712730288506,-0.003864105325192213,0,2010
2010-06-14,0.02744363807141781,-0.012068307027220726,0,2010
2010-06-15,0.017113810405135155,-0.0015865128953009844,0,2010
2010-06-16,0.030422663316130638,-0.0029936751816421747,0,2010
2010-06-17,0.030082251876592636,-0.0025955510791391134,0,2010
2010-06-18,0.013400409370660782,0.003319796174764633,0,2010
2010-06-21,0.02383425459265709,0.00425362354144454,0,2010
2010-06-22,0.03192342072725296,0.002317217644304037,0,2010
2010-06-23,0.042152684181928635,0.0010027297539636493,0,2010
2010-06-24,0.028943011537194252,-0.009162426926195621,0,2010
2010-06-25,0.019424034282565117,0.004927272442728281,0,2010
2010-06-28,0.038059938699007034,0.012304095551371574,0,2010
2010-06-29,0.016557537019252777,0.001279769348911941,0,2010
2010-06-30,0.011242276057600975,0.009861853905022144,0,2010
2010-07-01,0.030349593609571457,0.002329035894945264,0,2010
2010-07-02,0.023072488605976105,0.0001493184972787276,0,2010
2010-07-06,0.023671628907322884,-0.012043975293636322,0,2010
2010-07-07,0.019129443913698196,-0.005549698136746883,0,2010
2010-07-08,0.01802876777946949,-0.004128261003643274,0,2010
2010-07-09,0.017691409215331078,0.005234084092080593,0,2010
2010-07-12,0.021288655698299408,-0.012367147952318192,0,2010
2010-07-13,0.01603536307811737,8.885324496077374e-05,0,2010
2010-07-14,0.026849711313843727,-0.003323216224089265,0,2010
2010-07-15,0.02243034355342388,0.009600119665265083,0,2010
2010-07-16,0.03228512778878212,-0.0011133423540741205,0,2010
2010-07-19,0.031067365780472755,-0.005750924814492464,0,2010
2010-07-20,0.029259508475661278,0.005528995767235756,0,2010
2010-07-21,0.0433935709297657,-0.013140441849827766,0,2010
2010-07-22,0.0199577659368515,0.0009739455417729914,0,2010
2010-07-23,0.01586253009736538,-0.0026981469709426165,0,2010
2010-07-26,0.03256968408823013,0.009082476608455181,0,2010
2010-07-27,0.01901920884847641,0.0014146440662443638,0,2010
2010-07-28,0.023157058283686638,-0.005803183652460575,0,2010
2010-07-29,0.022336386144161224,-0.004345139022916555,0,2010
2010-07-30,0.028244061395525932,-0.012078657746315002,0,2010
2010-08-02,0.02063779905438423,-0.003977918531745672,0,2010
2010-08-03,0.018393883481621742,-0.0016085682436823845,0,2010
2010-08-04,0.02673942968249321,0.0008445563726127148,0,2010
2010-08-05,0.014562204480171204,0.0012719981605187058,0,2010
2010-08-06,0.02139987237751484,-0.004104370251297951,0,2010
2010-08-09,0.03686011582612991,0.004821455106139183,0,2010
2010-08-10,0.03167811036109924,0.01069059781730175,0,2010
2010-08-11,0.03815704211592674,0.009891994297504425,0,2010
2010-08-12,0.03609437122941017,0.0010787728242576122,0,2010
2010-08-13,0.04061887413263321,-0.0017210700316354632,0,2010
2010-08-16,0.026760045439004898,-0.0037974617443978786,0,2010
2010-08-17,0.020160147920250893,-0.0007300364086404443,0,2010
2010-08-18,0.01676619052886963,0.004864100366830826,0,2010
2010-08-19,0.018782688304781914,0.0058348216116428375,0,2010
2010-08-20,0.023349111899733543,0.003112942446023226,0,2010
2010-08-23,0.017560776323080063,0.005794540513306856,0,2010
2010-08-24,0.026697510853409767,-0.0034305767621845007,0,2010
2010-08-25,0.03150652348995209,-0.0014978650724515319,0,2010
2010-08-26,0.03345227986574173,-0.006620206870138645,0,2010
2010-08-27,0.031817320734262466,0.0017724966164678335,0,2010
2010-08-30,0.023988306522369385,0.0062013547867536545,0,2010
2010-08-31,0.01760692149400711,-0.009845584630966187,0,2010
2010-09-01,0.0139848031103611,-0.0066008055582642555,0,2010
2010-09-02,0.01866527460515499,-0.0003470717929303646,0,2010
2010-09-03,0.018064551055431366,0.00015041005099192262,0,2010
2010-09-07,0.01406108308583498,0.0009597871685400605,0,2010
2010-09-08,0.020093616098165512,0.0019631024915724993,0,2010
2010-09-09,0.020478345453739166,-0.0049134837463498116,0,2010
2010-09-10,0.02490512654185295,-0.00556139275431633,0,2010
2010-09-13,0.029575666412711143,-0.006185703445225954,0,2010
2010-09-14,0.023547029122710228,0.0006529662641696632,0,2010
2010-09-15,0.025073343887925148,0.0034457985311746597,0,2010
2010-09-16,0.02247168868780136,0.0003224046959076077,0,2010
2010-09-17,0.025702567771077156,-0.006908274721354246,0,2010
2010-09-20,0.019808778539299965,0.002951571252197027,0,2010
2010-09-21,0.025289315730333328,-0.008214394561946392,0,2010
2010-09-22,0.01623348891735077,-0.002511092694476247,0,2010
2010-09-23,0.021735912188887596,-0.005841100122779608,0,2010
2010-09-24,0.027911284938454628,-0.0029779497999697924,0,2010
2010-09-27,0.01874879002571106,-0.0016687156166881323,0,2010
2010-09-28,0.022829042747616768,-0.005604268051683903,0,2010
2010-09-29,0.022355707362294197,-0.005221155472099781,0,2010
2010-09-30,0.02856045961380005,-0.0061533693224191666,0,2010
2010-10-01,0.03744758665561676,-0.0009776398073881865,0,2010
2010-10-04,0.024497415870428085,-0.009499331004917622,0,2010
2010-10-05,0.024432314559817314,-0.00558089092373848,0,2010
2010-10-06,0.021883836016058922,0.004538517910987139,0,2010
2010-10-07,0.021567732095718384,-0.005363181233406067,0,2010
2010-10-08,0.018905987963080406,-0.0011983257718384266,0,2010
2010-10-11,0.019324565306305885,0.0036608711816370487,0,2010
2010-10-12,0.03194592148065567,-0.008708463981747627,0,2010
2010-10-13,0.01505370531231165,0.0008768283878453076,0,2010
2010-10-14,0.02212153933942318,0.0032979471143335104,0,2010
2010-10-15,0.018787091597914696,-0.005325662437826395,0,2010
2010-10-18,0.01478725578635931,0.01709473505616188,1,2010
2010-10-19,0.02269711159169674,-0.006008789874613285,0,2010
2010-10-20,0.014554823748767376,0.0032885426189750433,0,2010
2010-10-21,0.016758732497692108,-0.0026149251498281956,0,2010
2010-10-22,0.018480874598026276,-0.004868331365287304,0,2010
2010-10-25,0.011404062621295452,0.001236952026374638,0,2010
2010-10-26,0.03321834281086922,0.006923166569322348,0,2010
2010-10-27,0.023521199822425842,-0.003857746720314026,0,2010
2010-10-28,0.018871549516916275,-0.0011941493721678853,0,2010
2010-10-29,0.026201024651527405,-0.005372697487473488,0,2010
2010-11-01,0.019810929894447327,-0.004489176440984011,0,2010
2010-11-02,0.03480693697929382,-0.002181246178224683,0,2010
2010-11-03,0.031819380819797516,-0.01763790100812912,0,2010
2010-11-04,0.010479727759957314,-0.0042918105609714985,0,2010
2010-11-05,0.015426509082317352,0.0012465697946026921,0,2010
2010-11-08,0.016872966662049294,0.006052004639059305,0,2010
2010-11-09,0.00995342805981636,-0.0011845695553347468,0,2010
2010-11-10,0.02003435604274273,0.0004494105523917824,0,2010
2010-11-11,0.030133813619613647,0.018533816561102867,0,2010
2010-11-12,0.0405270978808403,0.0013820186723023653,0,2010
2010-11-15,0.03231694921851158,0.013999543152749538,0,2010
2010-11-16,0.02322716824710369,0.006671287585049868,0,2010
2010-11-17,0.0255076065659523,-0.009382451884448528,0,2010
2010-11-18,0.013014196418225765,-0.0015019923448562622,0,2010
2010-11-19,0.018400875851511955,-0.0033985720947384834,0,2010
2010-11-22,0.015438930131494999,0.002859011758118868,0,2010
2010-11-23,0.016311170533299446,-0.0032651398796588182,0,2010
2010-11-24,0.03136814385652542,0.0031200454104691744,0,2010
2010-11-26,0.03024880215525627,-0.00381629285402596,0,2010
2010-11-29,0.0438617542386055,0.003958091605454683,0,2010
2010-11-30,0.03256208449602127,-0.006428148597478867,0,2010
2010-12-01,0.043444667011499405,-0.007116102147847414,0,2010
2010-12-02,0.03643073886632919,-0.007029794622212648,0,2010
2010-12-03,0.024305080994963646,-0.005821001250296831,0,2010
2010-12-06,0.028237484395503998,0.007715705782175064,0,2010
2010-12-07,0.026486815884709358,0.0062369005754590034,0,2010
2010-12-08,0.030528297647833824,-0.002872187178581953,0,2010
2010-12-09,0.03334042802453041,0.0030804602429270744,0,2010
2010-12-10,0.046676117926836014,-0.0036997534334659576,0,2010
2010-12-13,0.03552989289164543,-0.0011968683684244752,0,2010
2010-12-14,0.031194418668746948,0.004191309213638306,0,2010
2010-12-15,0.03227013349533081,0.0039190310053527355,0,2010
2010-12-16,0.02601788006722927,-0.004043162800371647,0,2010
2010-12-17,0.028193525969982147,-0.002137823961675167,0,2010
2010-12-20,0.024425454437732697,-0.003564690239727497,0,2010
2010-12-21,0.021487100049853325,-0.0009558728197589517,0,2010
2010-12-22,0.02635887823998928,-0.0006337946397252381,0,2010
2010-12-23,0.025161409750580788,0.0004228864854667336,0,2010
2010-12-27,0.030793210491538048,-0.004061393905431032,0,2010
2010-12-28,0.022798415273427963,-0.0011745794909074903,0,2010
2010-12-29,0.025434337556362152,0.0025000665336847305,0,2010
2010-12-30,0.023219501599669456,-0.007715533021837473,0,2010
2010-12-31,0.015008618123829365,-0.003064139513298869,0,2010
2011-01-03,0.018178746104240417,0.01090457197278738,0,2011
2011-01-04,0.02422109805047512,0.00039689571713097394,0,2011
2011-01-05,0.014720925129950047,0.006463213358074427,0,2011
2011-01-06,0.018928635865449905,0.002968315966427326,0,2011
2011-01-07,0.034084953367710114,-0.002604785608127713,0,2011
2011-01-10,0.017280934378504753,-0.00665651448071003,0,2011
2011-01-11,0.03075486607849598,-0.0033952645026147366,0,2011
2011-01-12,0.030270645394921303,-0.002381023019552231,0,2011
2011-01-13,0.025824958458542824,-0.0007633715285919607,0,2011
2011-01-14,0.022156061604619026,0.0004778526781592518,0,2011
2011-01-18,0.024371273815631866,0.0009432101505808532,0,2011
2011-01-19,0.027540132403373718,0.008658488281071186,0,2011
2011-01-20,0.023708201944828033,-0.0011264991480857134,0,2011
2011-01-21,0.02653464674949646,-0.0011415861081331968,0,2011
2011-01-24,0.02690475434064865,0.004268583841621876,0,2011
2011-01-25,0.027543753385543823,-0.0029733460396528244,0,2011
2011-01-26,0.020022928714752197,0.004563760012388229,0,2011
2011-01-27,0.019169727340340614,-0.009315988048911095,0,2011
2011-01-28,0.012622442096471786,-0.0037850728258490562,0,2011
2011-01-31,0.013557316735386848,-0.0022105646785348654,0,2011
2011-02-01,0.01989721693098545,0.0003472656535450369,0,2011
2011-02-02,0.014027008786797523,-0.0015463749878108501,0,2011
2011-02-03,0.013050679117441177,0.007436343468725681,0,2011
2011-02-04,0.03722739964723587,0.0031882175244390965,0,2011
2011-02-07,0.0289296917617321,-0.0008003442198969424,0,2011
2011-02-08,0.02586466632783413,-0.0007696363609284163,0,2011
2011-02-09,0.025469664484262466,-0.0004905386012978852,0,2011
2011-02-10,0.02204495295882225,0.002691013738512993,0,2011
2011-02-11,0.02258927747607231,0.001931563252583146,0,2011
2011-02-14,0.01965799555182457,0.00046405536704696715,0,2011
2011-02-15,0.019040200859308243,-0.002966690342873335,0,2011
2011-02-16,0.019972089678049088,-0.007135101594030857,0,2011
2011-02-17,0.009807613678276539,-0.0012204841477796435,0,2011
2011-02-18,0.014078410342335701,-0.016769424080848694,0,2011
2011-02-22,0.010850077494978905,-0.009442822076380253,0,2011
2011-02-23,0.01129945833235979,-0.00022404149058274925,0,2011
2011-02-24,0.021475309506058693,-0.0038482756353914738,0,2011
2011-02-25,0.013573488220572472,0.0020022159442305565,0,2011
2011-02-28,0.018062887713313103,-0.006745817605406046,0,2011
2011-03-01,0.02519475296139717,-0.00460810074582696,0,2011
2011-03-02,0.025898169726133347,0.00017692340770736337,0,2011
2011-03-03,0.03296070173382759,-0.007855881005525589,0,2011
2011-03-04,0.015114806592464447,-0.0010526451515033841,0,2011
2011-03-07,0.023381821811199188,0.0008870240999385715,0,2011
2011-03-08,0.02675185538828373,0.0009402481373399496,0,2011
2011-03-09,0.018760737031698227,0.0077077290043234825,0,2011
2011-03-10,0.02838282287120819,0.0022254043724387884,0,2011
2011-03-11,0.0276735108345747,-0.00165241037029773,0,2011
2011-03-14,0.03656407445669174,0.013334885239601135,0,2011
2011-03-15,0.034669142216444016,0.00019925041124224663,0,2011
2011-03-16,0.02270658127963543,-0.008638436906039715,0,2011
2011-03-17,0.012016917578876019,-0.003851463785395026,0,2011
2011-03-18,0.016535861417651176,-0.00781402550637722,0,2011
2011-03-21,0.011884120292961597,-0.003470566589385271,0,2011
2011-03-22,0.016105694696307182,-0.0044260043650865555,0,2011
2011-03-23,0.03318922594189644,0.000760429713409394,0,2011
2011-03-24,0.0317804180085659,0.0005671523394994438,0,2011
2011-03-25,0.042520489543676376,0.006153836380690336,0,2011
2011-03-28,0.044343601912260056,-0.002607374219223857,0,2011
2011-03-29,0.038430292159318924,-0.0025690984912216663,0,2011
2011-03-30,0.031401846557855606,-0.00601721229031682,0,2011
2011-03-31,0.029941260814666748,-0.0027121142484247684,0,2011
2011-04-01,0.03506762161850929,-0.0029841428622603416,0,2011
2011-04-04,0.02320864237844944,-0.0013856802834197879,0,2011
2011-04-05,0.024687180295586586,-0.001270806766115129,0,2011
2011-04-06,0.024039680138230324,-0.004138329066336155,0,2011
2011-04-07,0.027546966448426247,-0.004645266570150852,0,2011
2011-04-08,0.02293950319290161,0.004043638706207275,0,2011
2011-04-11,0.025623945519328117,0.009549054317176342,0,2011
2011-04-12,0.02402925305068493,-0.0032327508088201284,0,2011
2011-04-13,0.015254202298820019,-0.0030297075863927603,0,2011
2011-04-14,0.018113872036337852,-0.006793044973164797,0,2011
2011-04-15,0.014293229207396507,0.005735915619879961,0,2011
2011-04-18,0.01792844384908676,-0.0009673662134446204,0,2011
2011-04-19,0.031201455742120743,-0.010009972378611565,0,2011
2011-04-20,0.01498528104275465,-0.005797891411930323,0,2011
2011-04-21,0.018271462991833687,-0.001678647706285119,0,2011
2011-04-25,0.0187446977943182,-0.0020706974901258945,0,2011
2011-04-26,0.01839507557451725,-0.004954198841005564,0,2011
2011-04-27,0.01845131441950798,-0.004752385895699263,0,2011
2011-04-28,0.027935370802879333,-0.0068802121095359325,0,2011
2011-04-29,0.029556898400187492,0.00171947933267802,0,2011
2011-05-02,0.030462002381682396,0.006287785712629557,0,2011
2011-05-03,0.016429636627435684,0.007326897699385881,0,2011
2011-05-04,0.030612073838710785,0.023495325818657875,0,2011
2011-05-05,0.03149263560771942,0.0069526261650025845,0,2011
2011-05-06,0.023067625239491463,-0.010870996862649918,0,2011
2011-05-09,0.013932479545474052,-0.005354858934879303,0,2011
2011-05-10,0.015379446558654308,0.014313003048300743,0,2011
2011-05-11,0.017721258103847504,-1.1973663276876323e-05,0,2011
2011-05-12,0.015735706314444542,0.0008548215264454484,0,2011
2011-05-13,0.022427791729569435,0.008054005913436413,0,2011
2011-05-16,0.02132316119968891,0.0007284953026100993,0,2011
2011-05-17,0.024310601875185966,-0.010764867067337036,0,2011
2011-05-18,0.03140461817383766,0.0033488806802779436,0,2011
2011-05-19,0.04991976544260979,-0.0041265590116381645,0,2011
2011-05-20,0.016622396185994148,0.007860768586397171,0,2011
2011-05-23,0.04055236652493477,-0.0039330353029072285,0,2011
2011-05-24,0.033567748963832855,-0.005433196667581797,0,2011
2011-05-25,0.02510148100554943,0.00097086769528687,0,2011
2011-05-26,0.03293554484844208,-0.00398729695007205,0,2011
2011-05-27,0.037629563361406326,-0.00915035791695118,0,2011
2011-05-31,0.034732017666101456,0.005403724033385515,0,2011
2011-06-01,0.029177028685808182,0.0037306484300643206,0,2011
2011-06-02,0.02980751357972622,-0.0016904780641198158,0,2011
2011-06-03,0.032286953181028366,0.001775692799128592,0,2011
2011-06-06,0.025917379185557365,0.001058158464729786,0,2011
2011-06-07,0.03853730484843254,-0.0036287824623286724,0,2011
2011-06-08,0.04261595755815506,-0.002386614680290222,0,2011
2011-06-09,0.02985685132443905,0.010368689894676208,0,2011
2011-06-10,0.02236228995025158,0.00867391750216484,0,2011
2011-06-13,0.025844329968094826,-0.00745380437001586,0,2011
2011-06-14,0.01577228680253029,0.010066746734082699,0,2011
2011-06-15,0.030710536986589432,0.0020602401345968246,0,2011
2011-06-16,0.02298636920750141,0.0022105532698333263,0,2011
2011-06-17,0.0242875125259161,-0.002889427589252591,0,2011
2011-06-20,0.026544494554400444,-0.0038461347576230764,0,2011
2011-06-21,0.016992708668112755,-0.004552335012704134,0,2011
2011-06-22,0.025336479768157005,0.014147748239338398,0,2011
2011-06-23,0.024217497557401657,0.0044293696992099285,0,2011
2011-06-24,0.013110526837408543,0.0021472503431141376,0,2011
2011-06-27,0.021982211619615555,-0.008227790705859661,0,2011
2011-06-28,0.02251814492046833,-0.00638405280187726,0,2011
2011-06-29,0.013551673851907253,-0.0033624048810452223,0,2011
2011-06-30,0.021157750859856606,0.0010790048399940133,0,2011
2011-07-01,0.021699657663702965,-0.009832857176661491,0,2011
2011-07-05,0.021303454414010048,-0.0004909908166155219,0,2011
2011-07-06,0.029925918206572533,-0.0042988997884094715,0,2011
2011-07-07,0.03652319312095642,0.002457308117300272,0,2011
2011-07-08,0.023245399817824364,0.005615792702883482,0,2011
2011-07-11,0.023819996044039726,-0.0035335610155016184,0,2011
2011-07-12,0.04257863387465477,-0.004155444912612438,0,2011
2011-07-13,0.04552501440048218,0.003127522300928831,0,2011
2011-07-14,0.02703862078487873,-0.004158167168498039,0,2011
2011-07-15,0.01913868822157383,0.0034103174693882465,0,2011
2011-07-18,0.03237545117735863,-0.006930526811629534,0,2011
2011-07-19,0.027866367250680923,-0.0005297676543705165,0,2011
2011-07-20,0.0245107002556324,-0.0037092440761625767,0,2011
2011-07-21,0.028820941224694252,-0.006341190543025732,0,2011
2011-07-22,0.01717827096581459,0.002221693517640233,0,2011
2011-07-25,0.021768558770418167,-0.0011391955194994807,0,2011
2011-07-26,0.027736911550164223,0.007185671012848616,0,2011
2011-07-27,0.022844873368740082,0.0022452594712376595,0,2011
2011-07-28,0.03360923379659653,0.001224228530190885,0,2011
2011-07-29,0.029889075085520744,0.002505727345123887,0,2011
2011-08-01,0.03606444597244263,0.004286337178200483,0,2011
2011-08-02,0.028575144708156586,0.0014916040236130357,0,2011
2011-08-03,0.02583993971347809,0.01739649847149849,0,2011
2011-08-04,0.02211463451385498,0.006786612793803215,0,2011
2011-08-05,0.015470938757061958,0.013371645472943783,0,2011
2011-08-08,0.01635162904858589,-0.007137934677302837,0,2011
2011-08-09,0.0200046394020319,-0.010117837227880955,0,2011
2011-08-10,0.013170404359698296,-0.005495447665452957,0,2011
2011-08-11,0.02462376467883587,-0.0020915467757731676,0,2011
2011-08-12,0.014492930844426155,-0.011760920286178589,0,2011
2011-08-15,0.023274878039956093,-0.001470530522055924,0,2011
2011-08-16,0.031615015119314194,-0.0041468506678938866,0,2011
2011-08-17,0.0352349616587162,0.016822736710309982,0,2011
2011-08-18,0.02002990059554577,0.0012907246127724648,0,2011
2011-08-19,0.023168271407485008,-0.00904330424964428,0,2011
2011-08-22,0.018107933923602104,-0.005685698706656694,0,2011
2011-08-23,0.04196189343929291,0.01069056149572134,0,2011
2011-08-24,0.046714555472135544,0.0012766472063958645,0,2011
2011-08-25,0.02945816144347191,-0.007119102869182825,0,2011
2011-08-26,0.020853493362665176,-0.009714803658425808,0,2011
2011-08-29,0.025770312175154686,-0.010189673863351345,0,2011
2011-08-30,0.025817720219492912,0.0010003797942772508,0,2011
2011-08-31,0.02959064207971096,0.0016169718001037836,0,2011
2011-09-01,0.03084653615951538,0.005366928409785032,0,2011
2011-09-02,0.031032385304570198,0.005438297055661678,0,2011
2011-09-06,0.05368752032518387,-0.00524855824187398,0,2011
2011-09-07,0.04915483668446541,-0.0037507698871195316,0,2011
2011-09-08,0.04009087756276131,0.0109273511916399,0,2011
2011-09-09,0.03862221911549568,0.006539882160723209,0,2011
2011-09-12,0.046733058989048004,-0.008483738638460636,0,2011
2011-09-13,0.023920828476548195,9.462776506552473e-05,0,2011
2011-09-14,0.02656141109764576,0.0011123247677460313,0,2011
2011-09-15,0.03037678264081478,-0.0037997581530362368,0,2011
2011-09-16,0.01964809000492096,0.01195902843028307,0,2011
2011-09-19,0.026700133457779884,-0.0046603381633758545,0,2011
2011-09-20,0.015408942475914955,0.006183803081512451,0,2011
2011-09-21,0.03694175183773041,0.026701759546995163,0,2011
2011-09-22,0.027833420783281326,0.015699028968811035,0,2011
2011-09-23,0.03139863908290863,-0.00015773596533108503,0,2011
2011-09-26,0.030996335670351982,-0.01775631494820118,0,2011
2011-09-27,0.016370130702853203,0.015219097025692463,0,2011
2011-09-28,0.022587137296795845,-0.0031356094405055046,0,2011
2011-09-29,0.019085902720689774,0.009771301411092281,0,2011
2011-09-30,0.016662634909152985,0.006977253593504429,0,2011
2011-10-03,0.027245046570897102,0.009188198484480381,0,2011
2011-10-04,0.03466280549764633,-0.018214495852589607,0,2011
2011-10-05,0.02745414711534977,-0.010960301384329796,0,2011
2011-10-06,0.02813277207314968,0.0025245787110179663,0,2011
2011-10-07,0.01786636933684349,-0.013976551592350006,0,2011
2011-10-10,0.02423625811934471,-0.004209898877888918,0,2011
2011-10-11,0.036107275635004044,-0.0034436590503901243,0,2011
2011-10-12,0.03252528980374336,0.002494523534551263,0,2011
2011-10-13,0.02681674063205719,-0.009375078603625298,0,2011
2011-10-14,0.05389171838760376,0.0022487433161586523,0,2011
