,VaR_pred,loss_real,viol,year
2013-06-28,0.014851619489490986,-0.008936410769820213,0,2013
2013-07-01,0.019242586567997932,-0.0020816479809582233,0,2013
2013-07-02,0.017757553607225418,-0.0030402892734855413,0,2013
2013-07-03,0.01481009740382433,0.004951119422912598,0,2013
2013-07-05,0.03280024975538254,-0.004435440059751272,0,2013
2013-07-08,0.01163879781961441,-0.004958155564963818,0,2013
2013-07-09,0.02849898673593998,-0.003868639236316085,0,2013
2013-07-10,0.02615496702492237,-0.013065969571471214,0,2013
2013-07-11,0.030458496883511543,-0.0007032861467450857,0,2013
2013-07-12,0.03091476857662201,-0.001958235166966915,0,2013
2013-07-15,0.04937177523970604,0.00017894931079354137,0,2013
2013-07-16,0.026422441005706787,-0.0017373771406710148,0,2013
2013-07-17,0.04037390276789665,-0.0035015211906284094,0,2013
2013-07-18,0.030497854575514793,-0.0026861189398914576,0,2013
2013-07-19,0.0246159415692091,-0.005573096219450235,0,2013
2013-07-22,0.024148646742105484,-0.00025984030799008906,0,2013
2013-07-23,0.030056951567530632,0.007395902182906866,0,2013
2013-07-24,0.052171673625707626,-0.0019076907774433494,0,2013
2013-07-25,0.013735972344875336,0.0010033155558630824,0,2013
2013-07-26,0.02128196321427822,0.0002363419480388984,0,2013
2013-07-29,0.025503605604171753,0.003838322125375271,0,2013
2013-07-30,0.027052709832787514,-0.0021168487146496773,0,2013
2013-07-31,0.01470105815678835,-0.006429212633520365,0,2013
2013-08-01,0.03332649543881416,0.0011550416238605976,0,2013
2013-08-02,0.014348126016557217,0.0018505249172449112,0,2013
2013-08-05,0.030985381454229355,0.006792412139475346,0,2013
2013-08-06,0.021016959100961685,0.0005954777006991208,0,2013
2013-08-07,0.018807657063007355,-0.0034847427159547806,0,2013
2013-08-08,0.014873694628477097,-0.005252757575362921,0,2013
2013-08-09,0.015083836391568184,-0.0023256007116287947,0,2013
2013-08-12,0.0165017768740654,0.0026375395245850086,0,2013
2013-08-13,0.04796338453888893,-0.0006942273466847837,0,2013
2013-08-14,0.015175491571426392,-0.0009828995680436492,0,2013
2013-08-15,0.02251509390771389,-0.0016301878495141864,0,2013
2013-08-16,0.0312141515314579,0.0038924531545490026,0,2013
2013-08-19,0.028417356312274933,0.0010949914576485753,0,2013
2013-08-20,0.018133193254470825,0.0036269763950258493,0,2013
2013-08-21,0.02662411518394947,-0.0028164938557893038,0,2013
2013-08-22,0.018500521779060364,-0.00826224498450756,0,2013
2013-08-23,0.016906430944800377,0.0012688912684097886,0,2013
2013-08-26,0.023166216909885406,-0.007497863844037056,0,2013
2013-08-27,0.02141912840306759,-0.00169187446590513,0,2013
2013-08-28,0.02151617594063282,0.003501149592921138,0,2013
2013-08-29,0.02478320151567459,0.007016894407570362,0,2013
2013-08-30,0.029934469610452652,-0.002904082415625453,0,2013
2013-09-03,0.02870183065533638,0.004872525576502085,0,2013
2013-09-04,0.03801533952355385,0.0012074358528479934,0,2013
2013-09-05,0.03872905671596527,-0.005892550107091665,0,2013
2013-09-06,0.013150802813470364,-0.0014190534129738808,0,2013
2013-09-09,0.020576998591423035,0.005423956550657749,0,2013
2013-09-10,0.049098603427410126,-0.0020293723791837692,0,2013
2013-09-11,0.015483674593269825,0.002964734099805355,0,2013
2013-09-12,0.019839981570839882,0.0035010746214538813,0,2013
2013-09-13,0.02448960952460766,-0.0009131407714448869,0,2013
2013-09-16,0.026086684316396713,0.002564419759437442,0,2013
2013-09-17,0.019732341170310974,-0.009890170767903328,0,2013
2013-09-18,0.018711207434535027,-0.0074669974856078625,0,2013
2013-09-19,0.02490866929292679,0.009789278730750084,0,2013
2013-09-20,0.034744128584861755,0.0031252875924110413,0,2013
2013-09-23,0.02991119772195816,0.002858396153897047,0,2013
2013-09-24,0.02850375697016716,-0.001687280717305839,0,2013
2013-09-25,0.02162749506533146,0.0001971096935449168,0,2013
2013-09-26,0.03907310590147972,-0.000915174197871238,0,2013
2013-09-27,0.024980511516332626,0.003577419323846698,0,2013
2013-09-30,0.04078354686498642,0.005181139800697565,0,2013
2013-10-01,0.0425613597035408,-0.009480954147875309,0,2013
2013-10-02,0.0196165069937706,0.0025404372718185186,0,2013
2013-10-03,0.03832216188311577,-0.0011943060671910644,0,2013
2013-10-04,0.041747402399778366,0.0016019667964428663,0,2013
2013-10-07,0.017831090837717056,0.0079025998711586,0,2013
2013-10-09,0.028750095516443253,-0.003892852459102869,0,2013
2013-10-10,0.027064835652709007,0.004748731851577759,0,2013
2013-10-11,0.042099855840206146,-0.0026703483890742064,0,2013
2013-10-14,0.03465164080262184,0.004241859074681997,0,2013
2013-10-15,0.03597215563058853,-0.006699827499687672,0,2013
2013-10-16,0.016293959692120552,-0.005550164729356766,0,2013
2013-10-17,0.017596622928977013,-0.0024701596703380346,0,2013
2013-10-18,0.043978359550237656,0.0028817213606089354,0,2013
2013-10-21,0.03009670227766037,-0.003590838285163045,0,2013
2013-10-22,0.027214108034968376,0.0023211415391415358,0,2013
2013-10-23,0.033876799046993256,-0.0032234061509370804,0,2013
2013-10-24,0.023344263434410095,-0.0034040785394608974,0,2013
2013-10-25,0.03393189236521721,-0.001721221604384482,0,2013
2013-10-28,0.0338725745677948,0.0008300361805595458,0,2013
2013-10-29,0.04773411527276039,0.0045433430932462215,0,2013
2013-10-30,0.029845844954252243,0.00588941341266036,0,2013
2013-10-31,0.04191197454929352,0.007945910096168518,0,2013
2013-11-01,0.027516108006238937,-8.704059291630983e-05,0,2013
2013-11-04,0.023888496682047844,0.004790135659277439,0,2013
2013-11-05,0.025957398116588593,-0.0053268191404640675,0,2013
2013-11-06,0.014547081664204597,0.004145621322095394,0,2013
2013-11-07,0.01590406708419323,0.004050376359373331,0,2013
2013-11-08,0.02828061766922474,0.0002765489334706217,0,2013
2013-11-11,0.019499653950333595,0.0057505955919623375,0,2013
2013-11-12,0.023039398714900017,-0.004255078732967377,0,2013
2013-11-13,0.022169865667819977,-0.0052136508747935295,0,2013
2013-11-14,0.018418459221720695,-0.00042360174120403826,0,2013
2013-11-15,0.024099363014101982,0.0036095171235501766,0,2013
2013-11-18,0.023124363273382187,-2.687233745746198e-06,0,2013
2013-11-19,0.03372061252593994,0.00337063311599195,0,2013
2013-11-20,0.035059910267591476,-0.0019859513267874718,0,2013
2013-11-21,0.035825565457344055,-0.0009452381636947393,0,2013
2013-11-22,0.023007355630397797,0.0009584907093085349,0,2013
2013-11-25,0.03103237971663475,0.0007286149193532765,0,2013
2013-11-26,0.02887449972331524,0.0029107588343322277,0,2013
2013-11-27,0.027682915329933167,-0.0032229293137788773,0,2013
2013-11-29,0.03430628404021263,0.003901656484231353,0,2013
2013-12-02,0.0328051894903183,-0.0036605545319616795,0,2013
2013-12-03,0.028265470638871193,-0.0062379310838878155,0,2013
2013-12-04,0.024753792211413383,0.0034769277554005384,0,2013
2013-12-05,0.02838772162795067,-0.003723396686837077,0,2013
2013-12-06,0.028792405501008034,-0.001310433610342443,0,2013
2013-12-09,0.02992842346429825,-0.0074158827774226665,0,2013
2013-12-10,0.031040284782648087,0.005499452352523804,0,2013
2013-12-11,0.04068399593234062,0.006127303931862116,0,2013
2013-12-12,0.04196951538324356,0.0005128203192725778,0,2013
2013-12-13,0.017024457454681396,-0.00438646087422967,0,2013
2013-12-16,0.02825324237346649,0.0024859574623405933,0,2013
2013-12-17,0.03379588946700096,-0.004652984905987978,0,2013
2013-12-18,0.0336737297475338,0.006999862380325794,0,2013
2013-12-19,0.028000446036458015,-0.003947014454752207,0,2013
2013-12-20,0.02521554008126259,0.0011888769222423434,0,2013
2013-12-23,0.024747420102357864,-0.0018574706045910716,0,2013
2013-12-24,0.023978497833013535,-0.002466321922838688,0,2013
2013-12-26,0.04666871204972267,-0.002087249420583248,0,2013
2013-12-27,0.02238566055893898,0.0029191814828664064,0,2013
2013-12-30,0.040337495505809784,0.0012062096502631903,0,2013
2013-12-31,0.03613764047622681,0.0039663165807724,0,2013
2014-01-02,0.03448379784822464,0.0025964498054236174,0,2014
2014-01-03,0.01861480250954628,0.0022056358866393566,0,2014
2014-01-06,0.03245491161942482,-0.0012125751236453652,0,2014
2014-01-07,0.021379442885518074,0.004803659860044718,0,2014
2014-01-08,0.039370276033878326,0.000865849491674453,0,2014
2014-01-09,0.024380045011639595,-0.007764450274407864,0,2014
2014-01-10,0.024582218378782272,0.00232788291759789,0,2014
2014-01-13,0.020061630755662918,-0.0021703271195292473,0,2014
2014-01-14,0.04283170402050018,-0.003069995902478695,0,2014
2014-01-15,0.02489815466105938,0.00086687330622226,0,2014
2014-01-16,0.02347468212246895,-0.002719353651627898,0,2014
2014-01-17,0.03524116054177284,0.0008780693169683218,0,2014
2014-01-21,0.032056499272584915,-0.002806367352604866,0,2014
2014-01-22,0.03376823291182518,-0.004302382003515959,0,2014
2014-01-23,0.03147353604435921,0.002355849603191018,0,2014
2014-01-24,0.03304434195160866,0.003660437883809209,0,2014
2014-01-27,0.038069967180490494,-0.0028218666557222605,0,2014
2014-01-28,0.02474925108253956,-0.00028423225739970803,0,2014
2014-01-29,0.021276229992508888,-0.0006814205553382635,0,2014
2014-01-30,0.03820532560348511,0.0038312894757837057,0,2014
2014-01-31,0.021023381501436234,0.003518406767398119,0,2014
2014-02-03,0.01585092581808567,-0.0016480168560519814,0,2014
2014-02-04,0.031109249219298363,-1.788977169780992e-05,0,2014
2014-02-05,0.026182997971773148,-0.0033738447818905115,0,2014
2014-02-06,0.0353756882250309,-0.009045109152793884,0,2014
2014-02-07,0.02915436215698719,-0.0029842890799045563,0,2014
2014-02-10,0.033849649131298065,-0.003855518763884902,0,2014
2014-02-11,0.034704241901636124,-0.0010329514043405652,0,2014
2014-02-12,0.031624577939510345,-0.0021299945656210184,0,2014
2014-02-13,0.03714083880186081,-0.00486377626657486,0,2014
2014-02-14,0.045196518301963806,-0.006162296514958143,0,2014
2014-02-18,0.031299129128456116,-0.00022720561537425965,0,2014
2014-02-19,0.04690968990325928,0.0007597663789056242,0,2014
2014-02-20,0.0434710718691349,0.0006375428638420999,0,2014
2014-02-21,0.04067840799689293,-0.004655001685023308,0,2014
2014-02-24,0.03594035282731056,0.0008446664432995021,0,2014
2014-02-25,0.038320139050483704,-7.309915872610873e-06,0,2014
2014-02-26,0.033360812813043594,-0.0004266713513061404,0,2014
2014-02-27,0.019723324105143547,0.00043392390944063663,0,2014
2014-02-28,0.02961033023893833,-0.009305809624493122,0,2014
2014-03-03,0.0237343180924654,0.003977382089942694,0,2014
2014-03-04,0.04299123212695122,0.003048512153327465,0,2014
2014-03-05,0.0499613992869854,-0.0013038619654253125,0,2014
2014-03-06,0.02508891187608242,-0.0010847838129848242,0,2014
2014-03-07,0.03338591754436493,0.002025098539888859,0,2014
2014-03-10,0.03940558061003685,0.002227594843134284,0,2014
2014-03-11,0.038694147020578384,6.841227150289342e-05,0,2014
2014-03-12,0.021075237542390823,-0.00019511314167175442,0,2014
2014-03-13,0.024955129250884056,-0.001279603922739625,0,2014
2014-03-14,0.026862073689699173,0.0007338376017287374,0,2014
2014-03-17,0.028848797082901,-0.0033641946502029896,0,2014
2014-03-18,0.027427520602941513,0.004302125424146652,0,2014
2014-03-19,0.04074714332818985,0.0038793692365288734,0,2014
2014-03-20,0.029415985569357872,-0.00013436890731099993,0,2014
2014-03-21,0.021865718066692352,0.004166936501860619,0,2014
2014-03-24,0.03644111379981041,-0.0005934708169661462,0,2014
2014-03-25,0.03192707523703575,-7.467569230357185e-05,0,2014
2014-03-26,0.019501997157931328,3.491127063171007e-05,0,2014
2014-03-27,0.024075236171483994,-0.00025724872830323875,0,2014
2014-03-28,0.03416441008448601,3.6498990084510297e-05,0,2014
2014-03-31,0.02578246220946312,0.0029269931837916374,0,2014
2014-04-01,0.02767554111778736,-0.0014418851351365447,0,2014
2014-04-02,0.032613154500722885,7.952368468977511e-05,0,2014
2014-04-03,0.01620751991868019,-0.0026492211036384106,0,2014
2014-04-04,0.013172986917197704,0.004166316241025925,0,2014
2014-04-07,0.026162803173065186,-0.007411132100969553,0,2014
2014-04-08,0.029985545203089714,-0.004370940383523703,0,2014
2014-04-09,0.03490056097507477,0.0006484510959126055,0,2014
2014-04-10,0.0256654042750597,0.0006000575376674533,0,2014
2014-04-11,0.0343693271279335,-0.002626618603244424,0,2014
2014-04-14,0.03194986656308174,0.003558317432180047,0,2014
2014-04-15,0.04709154739975929,-0.0021955431438982487,0,2014
2014-04-16,0.038435064256191254,0.0011015962809324265,0,2014
2014-04-17,0.038713645190000534,0.0001596326328581199,0,2014
2014-04-21,0.0359647236764431,0.005046069622039795,0,2014
2014-04-22,0.04889831691980362,0.0005089783226139843,0,2014
2014-04-23,0.017466865479946136,-0.002379134763032198,0,2014
2014-04-24,0.032546304166316986,0.0022380121517926455,0,2014
2014-04-25,0.03207552433013916,-0.0006761057884432375,0,2014
2014-04-28,0.0341963991522789,-0.0017273504054173827,0,2014
2014-04-29,0.019856618717312813,0.002567094285041094,0,2014
2014-04-30,0.027370376512408257,0.0012327576987445354,0,2014
2014-05-01,0.030074600130319595,-0.003747312817722559,0,2014
2014-05-02,0.031550388783216476,-0.0006999049801379442,0,2014
2014-05-05,0.027858471497893333,0.0015913090901449323,0,2014
2014-05-06,0.04576686769723892,-0.0015650874702259898,0,2014
2014-05-07,0.02630472555756569,0.0015348750166594982,0,2014
2014-05-08,0.025151168927550316,0.0013781874440610409,0,2014
2014-05-09,0.03593296930193901,-0.0026688820216804743,0,2014
2014-05-12,0.03163909539580345,-0.0028461830224841833,0,2014
2014-05-13,0.023134682327508926,-0.002303528366610408,0,2014
2014-05-14,0.027194853872060776,0.004597162362188101,0,2014
2014-05-15,0.036383066326379776,-0.0012623140355572104,0,2014
2014-05-16,0.03208792582154274,-0.001539061195217073,0,2014
2014-05-19,0.034260984510183334,0.0007785101770423353,0,2014
2014-05-20,0.0358649417757988,-0.003315528156235814,0,2014
2014-05-21,0.037428416311740875,-0.00036674251896329224,0,2014
2014-05-22,0.024967947974801064,-0.00151683553121984,0,2014
2014-05-23,0.035009074956178665,0.003353691194206476,0,2014
2014-05-27,0.03973718360066414,0.0029903955291956663,0,2014
2014-05-28,0.029336875304579735,-0.001371282385662198,0,2014
2014-05-29,0.03773123770952225,0.0030199862085282803,0,2014
2014-05-30,0.04928642138838768,0.0011990853818133473,0,2014
2014-06-02,0.03799493610858917,0.001045404584147036,0,2014
2014-06-03,0.03314492106437683,-0.0004590183380059898,0,2014
2014-06-04,0.02868298813700676,-0.002474575536325574,0,2014
2014-06-05,0.0321468748152256,-0.0018231114372611046,0,2014
2014-06-06,0.03475715592503548,-0.0032212049700319767,0,2014
2014-06-09,0.032814644277095795,0.0002504808362573385,0,2014
2014-06-10,0.03735993057489395,0.0009436788968741894,0,2014
2014-06-11,0.0312026459723711,-0.005358162801712751,0,2014
2014-06-12,0.027184929698705673,-0.001222327002324164,0,2014
2014-06-13,0.03956547752022743,-9.3092217866797e-05,0,2014
2014-06-16,0.03771280124783516,0.001342051662504673,0,2014
2014-06-17,0.04411140829324722,-0.0015339195961132646,0,2014
2014-06-18,0.0246345866471529,-0.007633994333446026,0,2014
2014-06-19,0.03722790256142616,-0.0028178954962641,0,2014
2014-06-20,0.04454142972826958,0.0022017299197614193,0,2014
2014-06-23,0.04847700148820877,0.0001687749318080023,0,2014
2014-06-24,0.02853109873831272,-0.0023095253854990005,0,2014
2014-06-25,0.03487961366772652,0.0015413487562909722,0,2014
2014-06-26,0.03794819116592407,-0.0003986855153925717,0,2014
2014-06-27,0.04098806902766228,-0.0002637525030877441,0,2014
2014-06-30,0.03383589908480644,-0.002033110475167632,0,2014
2014-07-01,0.047661926597356796,0.0018634166335687041,0,2014
2014-07-02,0.04547165706753731,0.002083643339574337,0,2014
2014-07-03,0.03465140238404274,0.002859576838091016,0,2014
2014-07-07,0.028728818520903587,0.0005674049025401473,0,2014
2014-07-08,0.030519207939505577,-0.0001494063762947917,0,2014
2014-07-09,0.028668753802776337,-0.0034630291629582644,0,2014
2014-07-10,0.023052159696817398,0.004310086835175753,0,2014
2014-07-11,0.03340950980782509,0.003984666429460049,0,2014
2014-07-14,0.045034259557724,0.00363315106369555,0,2014
2014-07-15,0.03537645563483238,-0.003278999123722315,0,2014
2014-07-16,0.026392603293061256,-0.004664910491555929,0,2014
2014-07-17,0.025446197018027306,-0.0002143588790204376,0,2014
2014-07-18,0.037044230848550797,-0.0032884059473872185,0,2014
2014-07-21,0.033797647804021835,0.00031036772998049855,0,2014
2014-07-22,0.029618412256240845,0.003294043242931366,0,2014
2014-07-23,0.045110639184713364,0.004977210890501738,0,2014
2014-07-24,0.044793497771024704,-0.0017931723268702626,0,2014
2014-07-25,0.03576599434018135,0.0014996775425970554,0,2014
2014-07-28,0.047514185309410095,0.002638151403516531,0,2014
2014-07-29,0.042207058519124985,0.0037296656519174576,0,2014
2014-07-30,0.037087492644786835,0.010668573901057243,0,2014
2014-07-31,0.032803721725940704,-0.0018289720173925161,0,2014
2014-08-01,0.021959813311696053,-0.0020521916449069977,0,2014
2014-08-04,0.02390138991177082,0.004387831315398216,0,2014
2014-08-05,0.024182703346014023,-0.0019923564977943897,0,2014
2014-08-06,0.02101757563650608,-0.0014387231785804033,0,2014
2014-08-07,0.019002845510840416,-0.002097042975947261,0,2014
2014-08-08,0.023658445104956627,-0.001973932608962059,0,2014
2014-08-11,0.03847934305667877,0.0023259934969246387,0,2014
2014-08-12,0.03335083648562431,-0.002770812949165702,0,2014
2014-08-13,0.038587864488363266,0.0026983427815139294,0,2014
2014-08-14,0.038185395300388336,-0.0029649061616510153,0,2014
2014-08-15,0.026729252189397812,0.0015207261312752962,0,2014
2014-08-18,0.043962690979242325,0.00409708684310317,0,2014
2014-08-19,0.03591112419962883,-0.0023886957205832005,0,2014
2014-08-20,0.03935713693499565,0.007425214163959026,0,2014
2014-08-21,0.031245317310094833,-1.1188770258740988e-05,0,2014
2014-08-22,0.03413717448711395,0.0009547006338834763,0,2014
2014-08-25,0.028658870607614517,-0.0021288632415235043,0,2014
2014-08-26,0.023813918232917786,-2.6313953640055843e-05,0,2014
2014-08-27,0.025273194536566734,-0.002722806530073285,0,2014
2014-08-28,0.022146400064229965,-0.0031023994088172913,0,2014
2014-08-29,0.022062810137867928,0.012187939137220383,0,2014
2014-09-02,0.046756185591220856,-0.006600959692150354,0,2014
2014-09-03,0.027535967528820038,0.0036242755595594645,0,2014
2014-09-04,0.025256382301449776,0.0046449159272015095,0,2014
2014-09-05,0.028517143800854683,0.003945015836507082,0,2014
2014-09-08,0.023708349093794823,0.003490403527393937,0,2014
2014-09-09,0.021037623286247253,0.001859813230112195,0,2014
2014-09-10,0.03327805921435356,-0.0010704963933676481,0,2014
2014-09-11,0.032034698873758316,0.004279137123376131,0,2014
2014-09-12,0.02887396328151226,-0.0027963516768068075,0,2014
2014-09-15,0.027437668293714523,-0.005553646013140678,0,2014
2014-09-16,0.023209068924188614,0.0010508605046197772,0,2014
2014-09-17,0.018128473311662674,0.005145748611539602,0,2014
2014-09-18,0.03352608531713486,0.0013764123432338238,0,2014
2014-09-19,0.020400123670697212,0.004092171788215637,0,2014
2014-09-22,0.03903089091181755,-0.0002005349233513698,0,2014
2014-09-23,0.03008543699979782,-0.003334175329655409,0,2014
2014-09-24,0.028991712257266045,0.003633194835856557,0,2014
2014-09-25,0.02045823447406292,-0.001958330161869526,0,2014
2014-09-26,0.0352039635181427,-0.0015570729738101363,0,2014
2014-09-29,0.01962442323565483,0.008950679562985897,0,2014
2014-09-30,0.029847420752048492,0.0022507929243147373,0,2014
2014-10-01,0.017521565780043602,0.0001095913685276173,0,2014
2014-10-02,0.02420543134212494,0.0035710656084120274,0,2014
2014-10-03,0.02797587960958481,-0.001270823529921472,0,2014
2014-10-06,0.018514523282647133,0.002273346297442913,0,2014
2014-10-07,0.018316177651286125,4.18472227465827e-05,0,2014
2014-10-08,0.02340961992740631,0.0037187363486737013,0,2014
2014-10-09,0.04185396060347557,0.002845112234354019,0,2014
2014-10-10,0.013168289326131344,0.0018886900506913662,0,2014
2014-10-13,0.019382327795028687,0.006573961582034826,0,2014
2014-10-14,0.02751716412603855,0.00028966617537662387,0,2014
2014-10-15,0.017032258212566376,-0.004011762794107199,0,2014
2014-10-16,0.019074738025665283,-0.0014738459140062332,0,2014
2014-10-17,0.02055140770971775,-0.002065890934318304,0,2014
2014-10-20,0.020228244364261627,-0.005409484263509512,0,2014
2014-10-21,0.032733287662267685,0.009386736899614334,0,2014
2014-10-22,0.025990910828113556,-0.0016827686922624707,0,2014
2014-10-23,0.04246842488646507,0.0004335295525379479,0,2014
2014-10-24,0.0238642580807209,0.00010116932389792055,0,2014
2014-10-27,0.030354518443346024,-0.0033224760554730892,0,2014
2014-10-28,0.033551815897226334,-0.0007457754109054804,0,2014
2014-10-29,0.03091367520391941,0.007184425834566355,0,2014
2014-10-30,0.0390390120446682,0.004292901139706373,0,2014
2014-10-31,0.04151052609086037,0.0065632532350718975,0,2014
2014-11-03,0.027111323550343513,0.005121035035699606,0,2014
2014-11-04,0.025256531313061714,-0.002117263153195381,0,2014
2014-11-05,0.022394340485334396,0.003525823587551713,0,2014
2014-11-06,0.018840966746211052,-0.006353851407766342,0,2014
2014-11-07,0.015329779125750065,0.0038086597342044115,0,2014
2014-11-10,0.02341889962553978,-0.001594808418303728,0,2014
2014-11-11,0.022336991503834724,0.0021110917441546917,0,2014
2014-11-12,0.024880502372980118,0.007775962818413973,0,2014
2014-11-13,0.01917579025030136,-0.00957440584897995,0,2014
2014-11-14,0.019975516945123672,0.00021465022291522473,0,2014
2014-11-17,0.019716309383511543,0.000300360843539238,0,2014
2014-11-18,0.028557507321238518,8.149992936523631e-05,0,2014
2014-11-19,0.02492942288517952,-0.0030503154266625643,0,2014
2014-11-20,0.02452775277197361,-0.005096874199807644,0,2014
2014-11-21,0.029339956119656563,0.004180358722805977,0,2014
2014-11-24,0.03590777516365051,0.0030426825396716595,0,2014
2014-11-25,0.034662265330553055,-0.0004971372545696795,0,2014
2014-11-26,0.03142417594790459,0.02523237094283104,0,2014
2014-11-28,0.037672001868486404,-0.013348028063774109,0,2014
2014-12-01,0.013028249144554138,0.008459806442260742,0,2014
2014-12-02,0.02160194329917431,-0.002549551660194993,0,2014
2014-12-03,0.019641943275928497,0.002559354528784752,0,2014
2014-12-04,0.016977595165371895,0.005480948369950056,0,2014
2014-12-05,0.01825944148004055,0.010180586017668247,0,2014
2014-12-08,0.020789101719856262,-0.009528255090117455,0,2014
2014-12-09,0.021069101989269257,0.010758022777736187,0,2014
2014-12-10,0.02033640816807747,0.002058297162875533,0,2014
2014-12-11,0.018708111718297005,0.010683753527700901,0,2014
2014-12-12,0.017519034445285797,0.010020089335739613,0,2014
2014-12-15,0.016730615869164467,0.003159924177452922,0,2014
2014-12-16,0.024164559319615364,-0.005730435252189636,0,2014
2014-12-17,0.017082171514630318,0.0076414416544139385,0,2014
2014-12-18,0.03081846609711647,-0.009775596670806408,0,2014
2014-12-19,0.013739602640271187,0.007527942303568125,0,2014
2014-12-22,0.022099852561950684,-0.00496381800621748,0,2014
2014-12-23,0.015678543597459793,0.0059648859314620495,0,2014
2014-12-24,0.027044158428907394,-0.0011676978319883347,0,2014
2014-12-26,0.01848221756517887,0.00623523723334074,0,2014
2014-12-29,0.03575383499264717,-0.003984570503234863,0,2014
2014-12-30,0.013150460086762905,0.0076061636209487915,0,2014
2014-12-31,0.024730077013373375,0.0020848531275987625,0,2014
2015-01-02,0.018076198175549507,0.0121768144890666,0,2015
2015-01-05,0.018805500119924545,0.006646066438406706,0,2015
2015-01-06,0.016382817178964615,-0.00275625241920352,0,2015
2015-01-07,0.02299225702881813,-0.0022756271064281464,0,2015
2015-01-08,0.012819832190871239,0.0018961409805342555,0,2015
2015-01-09,0.016373027116060257,0.00663555134087801,0,2015
2015-01-12,0.019558310508728027,0.001516622374765575,0,2015
2015-01-13,0.02332659251987934,-0.0098491245880723,0,2015
2015-01-14,0.01117345318198204,0.004596597980707884,0,2015
2015-01-15,0.01647968217730522,-0.01085304468870163,0,2015
2015-01-16,0.01873474381864071,0.006897183135151863,0,2015
2015-01-20,0.01906716637313366,-0.004936062265187502,0,2015
2015-01-21,0.01858997903764248,0.0014555157395079732,0,2015
2015-01-22,0.02193720079958439,0.008859786204993725,0,2015
2015-01-23,0.01529546920210123,0.00787684042006731,0,2015
2015-01-26,0.02860274352133274,-0.006406670901924372,0,2015
2015-01-27,0.019307101145386696,0.007820338010787964,0,2015
2015-01-28,0.01459667831659317,0.004898827988654375,0,2015
2015-01-29,0.02293684147298336,-0.019864873960614204,0,2015
2015-01-30,0.012756485491991043,-0.006936191581189632,0,2015
2015-02-02,0.016262440010905266,-0.01271758507937193,0,2015
2015-02-03,0.029987288638949394,0.015965407714247704,0,2015
2015-02-04,0.013305782340466976,-0.006805024575442076,0,2015
2015-02-05,0.024003829807043076,1.1378508133930154e-05,0,2015
2015-02-06,0.020886875689029694,-0.001881656819023192,0,2015
2015-02-09,0.02448984608054161,0.010689042508602142,0,2015
2015-02-10,0.025024617090821266,0.00699982326477766,0,2015
2015-02-11,0.02089753746986389,-0.011474902741611004,0,2015
2015-02-12,0.020571792498230934,-0.008848048746585846,0,2015
2015-02-13,0.018504533916711807,0.0025351785589009523,0,2015
2015-02-17,0.023955699056386948,0.004520357586443424,0,2015
2015-02-18,0.018605319783091545,0.003365387674421072,0,2015
2015-02-19,0.025518445298075676,0.00315534183755517,0,2015
2015-02-20,0.0115549610927701,0.00313374656252563,0,2015
2015-02-23,0.027339477092027664,0.00023750461696181446,0,2015
2015-02-24,0.021333569660782814,-0.0076448507606983185,0,2015
2015-02-25,0.02985111065208912,0.01100326981395483,0,2015
2015-02-26,0.023502619937062263,-0.004300485830754042,0,2015
2015-02-27,0.014809459447860718,0.0025436035357415676,0,2015
2015-03-02,0.022931773215532303,-0.0020671356469392776,0,2015
2015-03-03,0.024726502597332,-0.002719770185649395,0,2015
2015-03-04,0.024786759167909622,0.005242831539362669,0,2015
2015-03-05,0.015061208978295326,0.015788894146680832,1,2015
2015-03-06,0.02589074708521366,-0.00027324524126015604,0,2015
2015-03-09,0.01165425218641758,0.01084876712411642,0,2015
2015-03-10,0.012970341369509697,0.004467714577913284,0,2015
2015-03-11,0.016220442950725555,0.004779844544827938,0,2015
2015-03-12,0.019929934293031693,0.009588683024048805,0,2015
2015-03-13,0.01579444855451584,0.0035669279750436544,0,2015
2015-03-16,0.018978022038936615,0.0013117424678057432,0,2015
2015-03-17,0.013035355135798454,-0.011160665191709995,0,2015
2015-03-18,0.015128745697438717,-0.002670136746019125,0,2015
2015-03-19,0.013014430180191994,-0.009762249886989594,0,2015
2015-03-20,0.01673237234354019,-0.010810601525008678,0,2015
2015-03-23,0.016691293567419052,-0.0024254899471998215,0,2015
2015-03-24,0.022731203585863113,-0.003383282572031021,0,2015
2015-03-25,0.02836780808866024,-0.00958698708564043,0,2015
2015-03-26,0.03824058547616005,0.011198053136467934,0,2015
2015-03-27,0.026485569775104523,0.0009074833360500634,0,2015
2015-03-30,0.03290564939379692,0.0070314365439116955,0,2015
2015-03-31,0.021864304319024086,-0.012826592661440372,0,2015
2015-04-01,0.012613934464752674,0.004300028085708618,0,2015
2015-04-02,0.027293555438518524,-0.020605172961950302,0,2015
2015-04-06,0.019781451672315598,-0.004158888477832079,0,2015
2015-04-07,0.015774764120578766,0.01657090149819851,1,2015
2015-04-08,0.022722948342561722,0.0007657267269678414,0,2015
2015-04-09,0.017916152253746986,-0.0039697554893791676,0,2015
2015-04-10,0.014877517707645893,0.001463327556848526,0,2015
2015-04-13,0.026520458981394768,-0.0043792081996798515,0,2015
2015-04-14,0.016647757962346077,-0.015298002399504185,0,2015
