,VaR_pred,loss_real,viol,year
2020-10-12,0.020178887993097305,0.0005326048121787608,0,2020
2020-10-13,0.020322294905781746,-0.0029682915192097425,0,2020
2020-10-14,0.021629953756928444,0.00067994772689417,0,2020
2020-10-15,0.021419886499643326,0.0013603359693661332,0,2020
2020-10-16,0.019249631091952324,0.0031365822069346905,0,2020
2020-10-19,0.02148977480828762,-0.004903638735413551,0,2020
2020-10-20,0.020432861521840096,0.005210036411881447,0,2020
2020-10-21,0.019156305119395256,-0.0013185349525883794,0,2020
2020-10-22,0.02198180742561817,0.0035187983885407448,0,2020
2020-10-23,0.019865117967128754,0.009164239279925823,0,2020
2020-10-26,0.02035675197839737,-0.0049921865575015545,0,2020
2020-10-27,0.02070527896285057,0.022409971803426743,1,2020
2020-10-28,0.02235586568713188,0.00683994498103857,0,2020
2020-10-29,0.01953199878334999,0.005135431885719299,0,2020
2020-10-30,0.021392473950982094,-0.009164628572762012,0,2020
2020-11-02,0.023563049733638763,-0.009562055580317974,0,2020
2020-11-03,0.024288926273584366,-0.014378262683749199,0,2020
2020-11-04,0.02097846195101738,-0.006752796471118927,0,2020
2020-11-05,0.022267445921897888,0.007475768681615591,0,2020
2020-11-06,0.019101383164525032,-0.00818481482565403,0,2020
2020-11-09,0.022389186546206474,-0.005666695069521666,0,2020
2020-11-10,0.024908611550927162,-0.0005594989052042365,0,2020
2020-11-11,0.018639646470546722,0.0018466406036168337,0,2020
2020-11-12,0.019805168733000755,0.0006509254453703761,0,2020
2020-11-13,0.01947854459285736,-0.00898501742631197,0,2020
2020-11-16,0.018848812207579613,6.684735126327723e-05,0,2020
2020-11-17,0.020418310537934303,0.00161858054343611,0,2020
2020-11-18,0.021054495126008987,0.0009774458594620228,0,2020
2020-11-19,0.021963847801089287,-0.0024904899764806032,0,2020
2020-11-20,0.02086774818599224,-0.001245515770278871,0,2020
2020-11-23,0.02201678790152073,-0.0072789182886481285,0,2020
2020-11-24,0.020437484607100487,-0.004353987518697977,0,2020
2020-11-25,0.021290242671966553,0.002105351071804762,0,2020
2020-11-27,0.020685717463493347,0.0016586990095674992,0,2020
2020-11-30,0.020173439756035805,-0.0013811561511829495,0,2020
2020-12-01,0.01971612684428692,-0.006817984394729137,0,2020
2020-12-02,0.02166304923593998,-0.0038713726680725813,0,2020
2020-12-03,0.02060500718653202,-0.004085749387741089,0,2020
2020-12-04,0.02059311233460903,-0.00045959799899719656,0,2020
2020-12-07,0.01980055496096611,-0.0008853613981045783,0,2020
2020-12-08,0.019207501783967018,0.006175593007355928,0,2020
2020-12-09,0.021501198410987854,-0.0050131818279623985,0,2020
2020-12-10,0.020337693393230438,-0.0010043671354651451,0,2020
2020-12-11,0.021461250260472298,0.0005844059051014483,0,2020
2020-12-14,0.01970014162361622,-0.00785103254020214,0,2020
2020-12-15,0.02062494121491909,-0.0015245182439684868,0,2020
2020-12-16,0.01936003938317299,-0.007315927185118198,0,2020
2020-12-17,0.019820628687739372,-0.003039751434698701,0,2020
2020-12-18,0.020958999171853065,0.007718758191913366,0,2020
2020-12-21,0.020154334604740143,0.004125997889786959,0,2020
2020-12-22,0.021351663395762444,-0.00439949706196785,0,2020
2020-12-23,0.020274899899959564,-0.0020787615794688463,0,2020
2020-12-24,0.020520761609077454,0.0008550927741453052,0,2020
2020-12-28,0.019213179126381874,-0.0016769003123044968,0,2020
2020-12-29,0.020153207704424858,-0.0037423211615532637,0,2020
2020-12-30,0.021086543798446655,-0.002899150364100933,0,2020
2020-12-31,0.019765205681324005,0.0020907900761812925,0,2020
